STROKE 1
116 152 1775907604.551000
116 144 1775907604.575000
116 137 1775907604.592000
118 131 1775907604.608000
121 126 1775907604.625000
125 123 1775907604.642000
128 122 1775907604.659000
131 122 1775907604.675000
134 124 1775907604.692000
136 129 1775907604.709000
138 135 1775907604.725000
140 140 1775907604.742000
143 145 1775907604.759000
147 148 1775907604.775000
152 149 1775907604.792000
157 149 1775907604.808000
162 149 1775907604.825000
166 146 1775907604.842000
169 141 1775907604.858000
170 135 1775907604.875000
170 129 1775907604.891000
170 126 1775907604.908000
169 124 1775907604.925000
168 124 1775907604.941000

STROKE 2
156 147 1775907607.730000
162 151 1775907607.787000
165 156 1775907607.804000
166 159 1775907607.821000
166 162 1775907607.821000
168 167 1775907607.838000
168 172 1775907607.854000
168 177 1775907607.871000
164 180 1775907607.887000
158 181 1775907607.904000
153 181 1775907607.920000
148 180 1775907607.937000
145 175 1775907607.954000
145 169 1775907607.970000
145 161 1775907607.987000
149 155 1775907608.004000
154 150 1775907608.020000
161 149 1775907608.037000
165 149 1775907608.054000

STROKE 3
152 156 1775907608.379000
142 162 1775907608.420000
137 167 1775907608.436000
132 171 1775907608.453000
126 175 1775907608.470000
121 178 1775907608.486000
116 179 1775907608.503000
113 179 1775907608.520000

STROKE 4
197 139 1775907608.795000
194 145 1775907608.836000
189 147 1775907608.852000
185 149 1775907608.869000
181 150 1775907608.886000
178 151 1775907608.902000
177 151 1775907608.919000
176 145 1775907608.936000
176 140 1775907608.952000
179 135 1775907608.969000
183 132 1775907608.986000
188 131 1775907609.002000
193 131 1775907609.019000
197 133 1775907609.035000
198 138 1775907609.052000
198 143 1775907609.069000
198 146 1775907609.085000
198 147 1775907609.102000
198 146 1775907609.135000
200 141 1775907609.152000
203 135 1775907609.169000
207 132 1775907609.185000
212 130 1775907609.202000
216 130 1775907609.218000
220 130 1775907609.235000
221 136 1775907609.252000
222 143 1775907609.268000
222 149 1775907609.285000
221 153 1775907609.302000

STROKE 5
215 135 1775907609.494000
205 133 1775907609.518000
200 133 1775907609.535000
196 131 1775907609.551000
193 127 1775907609.568000
192 121 1775907609.585000
193 115 1775907609.601000
202 110 1775907609.618000
214 108 1775907609.635000
233 111 1775907609.651000

