STROKE 1
126 135 1775637563.702000
138 123 1775637563.744000
148 122 1775637563.761000
158 121 1775637563.778000
166 121 1775637563.795000
173 122 1775637563.811000
178 129 1775637563.827000
181 139 1775637563.844000
182 149 1775637563.861000
182 159 1775637563.877000
182 168 1775637563.894000
180 174 1775637563.911000
173 178 1775637563.927000
166 179 1775637563.944000
159 179 1775637563.960000
154 179 1775637563.977000
151 175 1775637563.994000
150 169 1775637564.010000
150 162 1775637564.027000
150 155 1775637564.043000
154 148 1775637564.060000
160 143 1775637564.077000
166 141 1775637564.094000
172 140 1775637564.110000
176 140 1775637564.127000
179 140 1775637564.144000
180 142 1775637564.160000
181 146 1775637564.177000
181 149 1775637564.193000
181 152 1775637564.210000
181 155 1775637564.226000
182 155 1775637564.243000
182 155 1775637564.277000
182 149 1775637564.293000
185 141 1775637564.310000
192 130 1775637564.326000
199 122 1775637564.343000
206 117 1775637564.360000
212 115 1775637564.376000
217 114 1775637564.393000
220 115 1775637564.410000
223 119 1775637564.426000
225 125 1775637564.443000
226 133 1775637564.460000
227 141 1775637564.476000
227 148 1775637564.493000
226 155 1775637564.510000
221 161 1775637564.526000
214 165 1775637564.543000
206 166 1775637564.559000
198 166 1775637564.576000
192 164 1775637564.593000
190 160 1775637564.609000
190 156 1775637564.626000

STROKE 2
202 93 1775637564.982000
200 89 1775637565.226000
201 89 1775637565.242000
200 89 1775637565.309000
199 90 1775637565.325000
199 90 1775637565.342000

STROKE 3
215 183 1775637565.615000
212 183 1775637565.708000
212 185 1775637565.710000
212 190 1775637565.725000
212 197 1775637565.741000
212 205 1775637565.758000
212 212 1775637565.775000
212 218 1775637565.791000
212 223 1775637565.808000
212 226 1775637565.825000
212 228 1775637565.841000
215 228 1775637565.875000
221 228 1775637565.891000
225 227 1775637565.907000

STROKE 4
212 168 1775637566.347000
212 170 1775637566.390000
212 176 1775637566.407000
212 183 1775637566.424000
212 191 1775637566.441000
213 195 1775637566.457000

STROKE 5
270 121 1775637566.897000
264 118 1775637567.140000
263 120 1775637567.156000
261 121 1775637567.172000
260 122 1775637567.189000
259 122 1775637567.206000
259 122 1775637567.222000

STROKE 6
263 166 1775637567.431000
262 164 1775637567.589000
259 163 1775637567.606000
258 161 1775637567.622000
258 159 1775637567.639000
258 159 1775637567.655000
258 158 1775637567.672000
258 158 1775637567.688000
259 158 1775637567.705000
259 158 1775637567.722000

