STROKE 1
114 117 1775638235.669000
119 112 1775638235.712000
126 112 1775638235.729000
132 112 1775638235.746000
138 112 1775638235.762000
143 112 1775638235.779000
147 115 1775638235.796000
149 119 1775638235.812000
149 125 1775638235.829000
148 131 1775638235.845000
144 136 1775638235.862000
140 140 1775638235.879000
138 142 1775638235.895000
137 142 1775638235.912000
137 142 1775638235.945000
142 142 1775638235.962000
147 142 1775638235.979000
150 142 1775638235.995000
153 142 1775638236.012000
155 142 1775638236.028000
155 146 1775638236.045000
155 151 1775638236.062000
150 157 1775638236.078000
144 163 1775638236.095000
137 167 1775638236.111000
131 170 1775638236.128000
126 171 1775638236.145000
122 171 1775638236.162000
119 171 1775638236.178000
118 171 1775638236.195000

STROKE 2
159 143 1775638236.402000
154 131 1775638236.428000
154 126 1775638236.445000
155 123 1775638236.461000
159 119 1775638236.478000
165 117 1775638236.494000
171 116 1775638236.511000
178 116 1775638236.528000
184 116 1775638236.544000
190 120 1775638236.561000
196 126 1775638236.578000
200 133 1775638236.594000
202 141 1775638236.611000
203 148 1775638236.628000
203 155 1775638236.644000
203 162 1775638236.661000
200 167 1775638236.677000
196 170 1775638236.694000
192 170 1775638236.711000
189 170 1775638236.727000
186 169 1775638236.744000
184 164 1775638236.761000
183 160 1775638236.777000
183 156 1775638236.794000
183 153 1775638236.811000
184 150 1775638236.827000
189 149 1775638236.844000
193 149 1775638236.861000
196 149 1775638236.877000
199 149 1775638236.894000
201 149 1775638236.910000
203 152 1775638236.927000
203 155 1775638236.944000
203 158 1775638236.960000
203 163 1775638236.977000
203 168 1775638236.994000
201 175 1775638237.010000
200 182 1775638237.027000
199 192 1775638237.044000
199 202 1775638237.060000
199 213 1775638237.077000
199 221 1775638237.093000
200 226 1775638237.110000
202 226 1775638237.127000
206 226 1775638237.143000
213 217 1775638237.160000
222 205 1775638237.177000
227 199 1775638237.193000

STROKE 3
218 125 1775638237.401000
216 133 1775638237.460000
217 138 1775638237.478000
220 142 1775638237.493000
225 146 1775638237.510000
232 149 1775638237.526000
238 149 1775638237.543000
243 148 1775638237.560000
249 143 1775638237.576000
252 136 1775638237.593000
253 129 1775638237.610000
253 123 1775638237.626000
253 118 1775638237.643000
252 114 1775638237.660000
247 111 1775638237.676000
242 110 1775638237.693000
238 109 1775638237.709000
236 109 1775638237.726000
236 109 1775638237.743000

STROKE 4
250 98 1775638237.916000
242 101 1775638237.976000
239 101 1775638237.993000
235 101 1775638238.009000
231 101 1775638238.026000
227 99 1775638238.042000
223 95 1775638238.059000
222 89 1775638238.076000
222 84 1775638238.092000
224 81 1775638238.109000
230 79 1775638238.125000
238 79 1775638238.142000
246 79 1775638238.159000
254 83 1775638238.176000
258 87 1775638238.192000

