STROKE 1
125 160 1775906098.526000
133 158 1775906098.550000
141 159 1775906098.567000
148 164 1775906098.583000
153 169 1775906098.600000
156 173 1775906098.617000
157 178 1775906098.633000
157 181 1775906098.650000
152 183 1775906098.667000
144 184 1775906098.684000
136 184 1775906098.700000
129 183 1775906098.716000
124 177 1775906098.733000
120 170 1775906098.750000
119 162 1775906098.766000
119 155 1775906098.783000
119 149 1775906098.800000
121 144 1775906098.816000
127 141 1775906098.833000
134 141 1775906098.850000
147 141 1775906098.867000
156 141 1775906098.883000

STROKE 2
177 184 1775906099.092000
173 173 1775906099.133000
173 169 1775906099.149000
173 164 1775906099.166000
173 159 1775906099.183000
173 154 1775906099.199000
177 151 1775906099.216000
182 150 1775906099.232000
186 150 1775906099.249000
189 150 1775906099.266000
191 154 1775906099.282000
192 158 1775906099.299000
193 164 1775906099.316000
195 169 1775906099.332000
195 174 1775906099.349000
196 176 1775906099.366000
196 177 1775906099.382000
196 172 1775906099.416000
196 165 1775906099.432000
197 158 1775906099.449000
200 151 1775906099.466000
204 146 1775906099.482000
209 143 1775906099.499000
212 142 1775906099.515000
215 142 1775906099.532000
218 143 1775906099.549000
220 148 1775906099.565000
222 154 1775906099.582000
223 160 1775906099.599000
224 166 1775906099.615000
225 170 1775906099.632000
225 173 1775906099.648000
225 174 1775906099.665000
225 174 1775906099.698000
226 168 1775906099.715000
228 160 1775906099.732000
232 152 1775906099.748000
236 147 1775906099.765000
242 144 1775906099.782000
247 143 1775906099.798000
251 144 1775906099.815000
254 149 1775906099.832000
255 155 1775906099.848000
256 161 1775906099.865000
256 168 1775906099.881000
256 176 1775906099.898000

STROKE 3
247 150 1775906100.158000
241 150 1775906100.214000
238 150 1775906100.231000
236 150 1775906100.247000
235 148 1775906100.248000
233 143 1775906100.264000
232 137 1775906100.281000
232 131 1775906100.297000
235 127 1775906100.314000
241 126 1775906100.331000
256 128 1775906100.348000

