STROKE 1
148 146 1775798150.207000
156 145 1775798150.283000
158 149 1775798150.300000
159 153 1775798150.316000
160 156 1775798150.333000
160 158 1775798150.350000
158 158 1775798150.366000
154 158 1775798150.383000
150 158 1775798150.400000
147 153 1775798150.416000
145 148 1775798150.433000
144 142 1775798150.449000
144 136 1775798150.466000
144 131 1775798150.483000
148 128 1775798150.499000
152 127 1775798150.516000
157 127 1775798150.532000
165 127 1775798150.549000

STROKE 2
184 135 1775798150.789000
192 126 1775798150.883000
195 128 1775798150.899000
197 133 1775798150.916000
199 139 1775798150.932000
200 144 1775798150.949000
200 150 1775798150.966000
199 155 1775798150.982000
194 159 1775798150.999000
187 161 1775798151.015000
181 161 1775798151.032000
175 160 1775798151.048000
172 155 1775798151.065000
171 149 1775798151.082000
171 144 1775798151.098000
171 139 1775798151.115000
172 135 1775798151.132000
175 132 1775798151.148000
179 131 1775798151.165000
182 131 1775798151.182000
185 131 1775798151.198000
186 134 1775798151.215000
186 138 1775798151.231000
186 142 1775798151.248000
186 146 1775798151.265000
186 151 1775798151.281000
186 154 1775798151.298000

STROKE 3
214 131 1775798151.637000
215 133 1775798151.698000
215 141 1775798151.714000
215 149 1775798151.731000
215 158 1775798151.748000
215 168 1775798151.764000
215 179 1775798151.781000
212 189 1775798151.798000
207 197 1775798151.814000
201 203 1775798151.831000
196 205 1775798151.847000
191 205 1775798151.864000
189 204 1775798151.881000
186 197 1775798151.897000
185 189 1775798151.914000
184 180 1775798151.931000
184 173 1775798151.947000
185 169 1775798151.964000

STROKE 4
234 132 1775798152.287000
235 128 1775798152.514000

STROKE 5
241 158 1775798153.585000
241 154 1775798153.862000
238 155 1775798153.878000
237 155 1775798153.895000
236 155 1775798153.912000
236 156 1775798153.945000

STROKE 6
215 136 1775798154.485000
216 132 1775798154.561000
216 135 1775798154.577000
216 138 1775798154.578000
218 150 1775798154.594000

