STROKE 1
118 140 1775637569.076000
123 131 1775637569.136000
130 132 1775637569.153000
136 136 1775637569.170000
140 141 1775637569.186000
142 148 1775637569.203000
142 155 1775637569.220000
139 161 1775637569.236000
133 166 1775637569.253000
127 169 1775637569.269000
121 169 1775637569.286000
117 169 1775637569.303000
113 167 1775637569.319000
111 161 1775637569.336000
110 152 1775637569.352000
111 143 1775637569.369000
116 136 1775637569.386000
122 131 1775637569.402000
127 128 1775637569.419000
132 127 1775637569.436000
135 127 1775637569.452000
138 127 1775637569.469000
139 132 1775637569.486000
140 136 1775637569.502000
141 140 1775637569.519000
141 144 1775637569.535000
142 146 1775637569.552000

STROKE 2
142 146 1775637569.908000
140 134 1775637569.935000
143 130 1775637569.952000
151 127 1775637569.968000
160 125 1775637569.985000
169 125 1775637570.001000
175 129 1775637570.018000
179 136 1775637570.035000
181 143 1775637570.051000
181 149 1775637570.068000
181 154 1775637570.085000
181 158 1775637570.102000
180 162 1775637570.118000
178 163 1775637570.135000
177 164 1775637570.151000
176 164 1775637570.168000
176 164 1775637570.218000
177 164 1775637570.235000
180 164 1775637570.251000
184 164 1775637570.268000
188 164 1775637570.284000
194 164 1775637570.301000
201 164 1775637570.318000
207 169 1775637570.334000
211 178 1775637570.351000
212 188 1775637570.367000
212 198 1775637570.384000
207 207 1775637570.401000
199 213 1775637570.417000
189 216 1775637570.434000
180 216 1775637570.451000
171 212 1775637570.467000
166 203 1775637570.484000
165 194 1775637570.501000
165 184 1775637570.517000
168 176 1775637570.534000
176 171 1775637570.551000
183 168 1775637570.567000
193 166 1775637570.584000
199 164 1775637570.600000

STROKE 3
231 168 1775637570.774000
220 164 1775637570.800000
215 161 1775637570.817000
212 157 1775637570.833000
212 153 1775637570.850000
212 148 1775637570.867000
215 144 1775637570.883000
222 141 1775637570.900000
228 140 1775637570.917000
232 139 1775637570.934000
236 139 1775637570.950000
239 144 1775637570.967000
243 150 1775637570.983000
244 156 1775637571.000000
245 159 1775637571.016000
245 160 1775637571.033000
245 157 1775637571.067000
248 149 1775637571.083000
252 140 1775637571.100000
258 133 1775637571.117000
265 128 1775637571.133000
271 127 1775637571.150000
276 127 1775637571.167000
279 132 1775637571.183000
280 140 1775637571.200000
280 146 1775637571.216000
280 153 1775637571.233000
280 158 1775637571.249000
279 161 1775637571.266000
276 164 1775637571.282000
273 164 1775637571.299000

STROKE 4
285 124 1775637571.433000
276 125 1775637571.482000
271 125 1775637571.499000
266 121 1775637571.516000
261 116 1775637571.532000
258 108 1775637571.549000
258 100 1775637571.566000
259 94 1775637571.582000
268 91 1775637571.599000
281 90 1775637571.616000
300 90 1775637571.632000

