STROKE 1
139 149 1775637516.586000
144 138 1775637516.629000
150 138 1775637516.645000
156 138 1775637516.662000
161 142 1775637516.679000
162 149 1775637516.696000
161 158 1775637516.712000
154 165 1775637516.729000
147 168 1775637516.745000
140 169 1775637516.762000
133 169 1775637516.779000
127 164 1775637516.795000
122 156 1775637516.812000
120 147 1775637516.828000
120 136 1775637516.845000
122 125 1775637516.862000
129 117 1775637516.878000
138 112 1775637516.895000
150 109 1775637516.912000
158 109 1775637516.928000

STROKE 2
175 144 1775637517.102000
180 134 1775637517.162000
188 133 1775637517.178000
196 133 1775637517.195000
201 138 1775637517.212000
202 146 1775637517.228000
202 155 1775637517.245000
199 161 1775637517.261000
194 166 1775637517.278000
187 168 1775637517.294000
181 168 1775637517.311000
175 164 1775637517.328000
172 158 1775637517.344000
172 150 1775637517.361000
172 141 1775637517.378000
177 132 1775637517.394000
184 124 1775637517.411000
192 119 1775637517.428000
199 117 1775637517.444000
204 116 1775637517.461000
207 116 1775637517.477000
209 120 1775637517.494000
211 127 1775637517.511000
213 136 1775637517.527000
214 150 1775637517.544000
216 167 1775637517.561000
216 185 1775637517.577000
216 202 1775637517.594000
216 215 1775637517.611000
216 223 1775637517.627000
219 226 1775637517.644000
225 226 1775637517.661000
233 221 1775637517.677000
243 211 1775637517.694000
249 205 1775637517.710000

STROKE 3
222 159 1775637517.884000
216 147 1775637517.910000
216 141 1775637517.927000
219 134 1775637517.943000
227 129 1775637517.960000
237 125 1775637517.977000
247 124 1775637517.993000
253 124 1775637518.010000
255 125 1775637518.027000
256 132 1775637518.043000
256 139 1775637518.060000
256 147 1775637518.077000
254 154 1775637518.093000
252 159 1775637518.110000
251 161 1775637518.127000

STROKE 4
272 166 1775637518.333000
262 157 1775637518.359000
259 149 1775637518.376000
259 141 1775637518.393000
259 132 1775637518.409000
266 123 1775637518.426000
275 116 1775637518.443000
285 111 1775637518.459000
293 110 1775637518.476000
297 110 1775637518.492000
299 116 1775637518.509000
299 124 1775637518.526000
299 131 1775637518.542000
298 135 1775637518.559000
297 136 1775637518.576000
297 136 1775637518.592000
297 133 1775637518.609000
297 125 1775637518.626000
299 116 1775637518.642000
305 108 1775637518.659000
312 103 1775637518.676000
318 102 1775637518.692000
322 102 1775637518.709000
325 106 1775637518.726000
326 113 1775637518.742000
326 121 1775637518.759000
326 131 1775637518.776000
325 141 1775637518.792000
322 149 1775637518.809000
319 156 1775637518.825000
317 157 1775637518.842000

STROKE 5
319 106 1775637519.032000
303 109 1775637519.058000
296 109 1775637519.075000
290 109 1775637519.092000
287 104 1775637519.108000
286 96 1775637519.125000
288 84 1775637519.142000
298 72 1775637519.158000
311 65 1775637519.175000
325 62 1775637519.192000
345 62 1775637519.208000

