STROKE 1
103 177 1775798974.392000
92 167 1775798974.452000
92 163 1775798974.469000
92 158 1775798974.485000
92 152 1775798974.502000
96 148 1775798974.518000
101 145 1775798974.535000
106 143 1775798974.552000
111 143 1775798974.568000
116 143 1775798974.585000
119 143 1775798974.602000
121 144 1775798974.618000
122 149 1775798974.635000
123 154 1775798974.651000
123 160 1775798974.668000
123 166 1775798974.685000
123 171 1775798974.701000
120 175 1775798974.718000
117 178 1775798974.734000
112 180 1775798974.751000
108 180 1775798974.767000
104 180 1775798974.784000
101 180 1775798974.801000
99 178 1775798974.817000
99 173 1775798974.834000
99 168 1775798974.851000
99 164 1775798974.867000
103 162 1775798974.884000
106 161 1775798974.901000
110 160 1775798974.917000
113 160 1775798974.934000
114 161 1775798974.950000
115 165 1775798974.967000
118 169 1775798974.984000

STROKE 2
126 169 1775798975.257000
126 156 1775798975.283000
127 153 1775798975.300000
130 150 1775798975.317000
134 148 1775798975.333000
140 147 1775798975.350000
145 147 1775798975.367000
149 147 1775798975.383000
152 148 1775798975.400000
154 154 1775798975.417000
154 160 1775798975.433000
155 166 1775798975.450000
155 170 1775798975.466000
155 174 1775798975.483000
155 177 1775798975.500000

STROKE 3
197 163 1775798975.640000
188 171 1775798975.717000
183 174 1775798975.733000
178 176 1775798975.750000
173 176 1775798975.767000
171 175 1775798975.783000
170 169 1775798975.800000
170 162 1775798975.816000
170 156 1775798975.833000
174 151 1775798975.849000
180 148 1775798975.866000
185 147 1775798975.883000
189 147 1775798975.899000
193 147 1775798975.916000
194 150 1775798975.932000
194 154 1775798975.949000
194 158 1775798975.966000
194 161 1775798975.982000
194 164 1775798975.999000
194 166 1775798976.016000
194 167 1775798976.032000
194 168 1775798976.049000
194 167 1775798976.065000
194 162 1775798976.082000
196 156 1775798976.099000
200 150 1775798976.115000
206 146 1775798976.132000
214 143 1775798976.150000
220 143 1775798976.165000
224 143 1775798976.182000
227 149 1775798976.199000
228 156 1775798976.215000
229 164 1775798976.232000
230 170 1775798976.248000
230 174 1775798976.265000
230 178 1775798976.282000

STROKE 4
226 137 1775798976.439000
218 143 1775798976.515000
216 144 1775798976.532000
214 144 1775798976.533000
211 144 1775798976.548000
208 139 1775798976.565000
207 129 1775798976.581000
207 118 1775798976.598000
209 111 1775798976.615000
214 107 1775798976.631000
227 107 1775798976.648000
247 109 1775798976.665000

