STROKE 1
172 149 1775580386.527000
165 157 1775580386.620000
167 160 1775580386.636000
171 163 1775580386.653000
175 166 1775580386.669000
179 167 1775580386.686000
183 168 1775580386.702000
187 168 1775580386.719000
190 168 1775580386.736000
195 165 1775580386.752000
198 161 1775580386.769000
201 157 1775580386.786000
203 153 1775580386.802000
205 148 1775580386.819000
207 143 1775580386.835000
209 139 1775580386.852000
209 135 1775580386.869000
209 133 1775580386.885000
209 132 1775580386.902000
209 134 1775580386.969000
210 140 1775580386.986000
211 147 1775580387.003000
212 156 1775580387.019000
212 166 1775580387.035000
213 177 1775580387.052000
213 188 1775580387.069000
213 199 1775580387.085000
213 210 1775580387.102000
212 219 1775580387.118000
209 227 1775580387.135000
205 233 1775580387.152000
200 236 1775580387.168000
195 237 1775580387.185000
189 237 1775580387.202000
183 236 1775580387.218000
178 232 1775580387.235000
173 225 1775580387.252000
167 216 1775580387.268000
162 204 1775580387.285000
157 190 1775580387.302000
152 176 1775580387.318000
148 161 1775580387.335000
146 147 1775580387.351000
144 135 1775580387.368000
144 123 1775580387.385000
144 111 1775580387.401000
149 100 1775580387.418000
155 93 1775580387.435000
163 90 1775580387.451000
170 87 1775580387.468000
179 85 1775580387.485000
188 82 1775580387.501000
197 81 1775580387.518000
206 80 1775580387.534000
215 80 1775580387.551000
219 80 1775580387.568000

STROKE 2
210 128 1775580387.792000
198 127 1775580387.834000
193 125 1775580387.851000
189 122 1775580387.867000
186 116 1775580387.884000
185 108 1775580387.901000
185 99 1775580387.917000
190 91 1775580387.934000
196 85 1775580387.951000
202 82 1775580387.968000
207 82 1775580387.984000
211 82 1775580388.001000
214 85 1775580388.017000
217 91 1775580388.034000
218 98 1775580388.050000
218 105 1775580388.067000
218 113 1775580388.084000
218 120 1775580388.100000
214 125 1775580388.117000
210 129 1775580388.133000
205 131 1775580388.150000
201 131 1775580388.167000
198 131 1775580388.183000
196 127 1775580388.200000
195 123 1775580388.217000
195 120 1775580388.233000
196 116 1775580388.250000
200 114 1775580388.267000
206 113 1775580388.283000
213 113 1775580388.300000
221 113 1775580388.317000

