STROKE 1
137 131 1775908738.367000
147 125 1775908738.408000
151 131 1775908738.425000
155 138 1775908738.442000
156 146 1775908738.458000
156 154 1775908738.475000
156 160 1775908738.492000
153 164 1775908738.508000
148 166 1775908738.525000
143 166 1775908738.542000
139 166 1775908738.558000
136 165 1775908738.575000
134 164 1775908738.591000

STROKE 2
177 137 1775908738.783000
182 130 1775908738.824000
187 132 1775908738.841000
190 138 1775908738.858000
192 144 1775908738.874000
192 150 1775908738.891000
190 155 1775908738.907000
184 159 1775908738.924000
176 160 1775908738.941000
169 160 1775908738.957000
163 159 1775908738.974000
158 156 1775908738.991000

STROKE 3
182 158 1775908740.414000
189 155 1775908740.438000
194 157 1775908740.455000
197 164 1775908740.472000
199 172 1775908740.489000
199 178 1775908740.505000
199 183 1775908740.522000
197 187 1775908740.538000
192 188 1775908740.555000
186 188 1775908740.572000
180 188 1775908740.588000
175 184 1775908740.605000
173 179 1775908740.622000
173 173 1775908740.638000
173 167 1775908740.655000
178 162 1775908740.671000
186 160 1775908740.688000

STROKE 4
230 154 1775908741.022000
221 153 1775908741.054000
215 153 1775908741.070000
210 153 1775908741.087000
204 153 1775908741.103000
200 151 1775908741.120000
199 144 1775908741.137000
199 135 1775908741.153000
203 128 1775908741.171000
208 124 1775908741.187000
212 122 1775908741.204000
214 122 1775908741.221000
215 122 1775908741.237000
215 123 1775908741.254000
215 124 1775908741.271000
213 125 1775908741.287000
209 125 1775908741.304000
205 119 1775908741.321000
204 111 1775908741.337000
204 104 1775908741.354000
207 98 1775908741.371000
216 97 1775908741.387000
228 97 1775908741.404000
236 101 1775908741.420000

STROKE 5
245 129 1775908741.679000
243 127 1775908741.837000
244 125 1775908741.854000
245 125 1775908741.870000
245 125 1775908741.887000
245 125 1775908741.904000
242 129 1775908741.920000
240 131 1775908741.937000
238 131 1775908741.953000
237 131 1775908741.970000
237 127 1775908741.987000
237 125 1775908742.003000
239 125 1775908742.020000
244 125 1775908742.037000

STROKE 6
245 155 1775908742.395000
246 154 1775908742.586000
246 151 1775908742.603000
248 150 1775908742.619000
249 149 1775908742.636000
249 149 1775908742.652000
249 150 1775908742.703000
248 150 1775908742.719000
248 150 1775908742.736000
248 151 1775908742.752000
248 152 1775908742.769000

