STROKE 1
158 147 1775892096.227000
165 152 1775892096.288000
165 158 1775892096.304000
165 164 1775892096.321000
165 167 1775892096.338000
163 167 1775892096.354000
159 167 1775892096.371000
155 163 1775892096.387000
153 157 1775892096.404000
153 149 1775892096.421000
153 141 1775892096.437000
157 135 1775892096.454000
163 132 1775892096.470000
171 132 1775892096.487000
176 132 1775892096.504000

STROKE 2
189 148 1775892099.540000
197 151 1775892099.582000
197 155 1775892099.599000
197 158 1775892099.616000
197 161 1775892099.632000
197 163 1775892099.649000
195 163 1775892099.666000
191 163 1775892099.682000
187 157 1775892099.699000
186 151 1775892099.716000
186 144 1775892099.732000
190 138 1775892099.749000
196 135 1775892099.766000
202 133 1775892099.782000
207 133 1775892099.799000
210 134 1775892099.815000
212 139 1775892099.832000
213 145 1775892099.848000
213 153 1775892099.865000
213 163 1775892099.882000
213 171 1775892099.898000
214 178 1775892099.915000
214 183 1775892099.932000
215 187 1775892099.949000
215 189 1775892099.965000

STROKE 3
191 182 1775892101.388000
198 171 1775892101.447000
203 172 1775892101.463000
206 174 1775892101.480000
209 178 1775892101.497000
210 183 1775892101.513000
210 188 1775892101.530000
207 193 1775892101.546000
202 196 1775892101.563000
197 197 1775892101.580000
193 197 1775892101.596000
190 197 1775892101.613000
189 192 1775892101.630000
189 186 1775892101.646000
189 180 1775892101.663000
192 176 1775892101.680000
197 175 1775892101.696000

STROKE 4
239 127 1775892102.187000
235 130 1775892102.262000
233 131 1775892102.279000
232 132 1775892102.296000
231 132 1775892102.312000
231 130 1775892102.346000
232 128 1775892102.362000
234 128 1775892102.379000
234 128 1775892102.395000
234 129 1775892102.429000
233 131 1775892102.446000
231 132 1775892102.462000
230 132 1775892102.478000
229 132 1775892102.495000

STROKE 5
230 160 1775892102.852000
236 153 1775892103.028000
237 153 1775892103.044000
237 153 1775892103.061000
237 156 1775892103.078000
237 158 1775892103.094000
236 159 1775892103.111000
235 159 1775892103.128000
234 159 1775892103.144000
234 157 1775892103.160000
234 157 1775892103.177000

