STROKE 1
114 128 1775906852.718000
112 135 1775906852.792000
112 141 1775906852.809000
114 149 1775906852.825000
120 158 1775906852.842000
126 162 1775906852.859000

STROKE 2
156 129 1775906857.427000
160 129 1775906857.485000
160 133 1775906857.502000
160 136 1775906857.518000
160 140 1775906857.519000
160 146 1775906857.535000
160 151 1775906857.552000
158 156 1775906857.568000
154 160 1775906857.585000
149 162 1775906857.601000
143 163 1775906857.618000
138 163 1775906857.635000
133 163 1775906857.651000
129 161 1775906857.668000
127 158 1775906857.685000
126 155 1775906857.701000
126 152 1775906857.718000
127 150 1775906857.734000
132 149 1775906857.751000
138 149 1775906857.768000
145 149 1775906857.784000
151 149 1775906857.801000
157 154 1775906857.818000

STROKE 3
182 159 1775906858.369000
179 149 1775906858.399000
179 143 1775906858.416000
179 136 1775906858.433000
180 131 1775906858.450000
182 126 1775906858.467000
187 125 1775906858.484000
194 125 1775906858.500000
199 125 1775906858.516000
204 126 1775906858.533000
208 130 1775906858.550000
211 134 1775906858.566000
212 140 1775906858.583000
213 145 1775906858.600000
214 151 1775906858.616000
214 157 1775906858.633000

STROKE 4
198 124 1775906858.858000
190 121 1775906858.899000
187 121 1775906858.916000
184 119 1775906858.933000
183 115 1775906858.949000
183 110 1775906858.966000
183 105 1775906858.983000
186 102 1775906858.999000
189 100 1775906859.016000
192 100 1775906859.032000
194 100 1775906859.049000
195 100 1775906859.066000
196 101 1775906859.082000
196 102 1775906859.099000
194 102 1775906859.132000
191 98 1775906859.149000
189 94 1775906859.166000
188 90 1775906859.182000
188 87 1775906859.199000
190 86 1775906859.216000
201 87 1775906859.232000

