STROKE 1
180 140 1775579572.432000
195 132 1775579572.458000
205 128 1775579572.474000
215 127 1775579572.491000
222 126 1775579572.508000
226 127 1775579572.524000
226 133 1775579572.541000
224 140 1775579572.558000
218 147 1775579572.574000
211 153 1775579572.591000
204 158 1775579572.608000
199 161 1775579572.624000
195 162 1775579572.641000
194 162 1775579572.657000
194 160 1775579572.691000
197 159 1775579572.707000
201 158 1775579572.724000
205 158 1775579572.741000
208 158 1775579572.757000
210 161 1775579572.774000
211 166 1775579572.791000
211 172 1775579572.807000
207 178 1775579572.824000
202 184 1775579572.840000
196 188 1775579572.857000
192 191 1775579572.874000
189 192 1775579572.890000
186 192 1775579572.907000
185 192 1775579572.924000
185 191 1775579572.940000

STROKE 2
193 117 1775579573.247000
185 114 1775579573.261000
178 113 1775579573.273000
172 110 1775579573.290000
166 107 1775579573.306000
162 104 1775579573.323000
159 101 1775579573.340000
158 98 1775579573.356000
159 95 1775579573.373000
167 91 1775579573.390000
177 87 1775579573.407000
187 83 1775579573.423000
195 80 1775579573.440000
202 80 1775579573.456000
208 80 1775579573.473000
213 85 1775579573.489000
217 91 1775579573.506000
218 97 1775579573.523000
218 103 1775579573.539000
214 110 1775579573.556000
208 116 1775579573.573000
202 121 1775579573.589000
196 125 1775579573.606000
192 126 1775579573.623000
188 126 1775579573.639000
184 126 1775579573.656000
181 126 1775579573.672000
179 124 1775579573.689000
177 122 1775579573.706000
177 118 1775579573.722000
177 116 1775579573.739000
182 113 1775579573.756000
192 112 1775579573.772000
207 111 1775579573.789000

