STROKE 1
121 140 1775579959.967000
131 132 1775579960.011000
135 132 1775579960.027000
138 135 1775579960.044000
140 142 1775579960.061000
140 149 1775579960.077000
140 155 1775579960.094000
139 160 1775579960.110000
135 164 1775579960.127000
131 165 1775579960.144000
125 165 1775579960.160000
120 164 1775579960.177000
114 158 1775579960.194000
110 150 1775579960.210000
108 141 1775579960.227000
107 134 1775579960.243000
107 129 1775579960.260000
111 124 1775579960.277000
116 122 1775579960.293000
120 120 1775579960.310000
126 119 1775579960.327000
134 118 1775579960.343000
138 118 1775579960.360000

STROKE 2
170 119 1775579960.667000
170 128 1775579960.693000
170 134 1775579960.709000
170 141 1775579960.726000
172 148 1775579960.743000
173 155 1775579960.759000
176 160 1775579960.776000
181 162 1775579960.793000
189 162 1775579960.810000
194 162 1775579960.826000
197 159 1775579960.843000
199 153 1775579960.859000
199 146 1775579960.876000
199 140 1775579960.893000
199 134 1775579960.909000
199 131 1775579960.926000
199 128 1775579960.943000
198 128 1775579960.959000
199 128 1775579961.010000

STROKE 3
241 130 1775579961.282000
237 127 1775579961.426000
237 125 1775579961.442000
237 125 1775579961.459000
237 124 1775579961.475000
242 124 1775579961.492000

STROKE 4
241 175 1775579962.464000
246 166 1775579962.557000
248 165 1775579962.574000
250 164 1775579962.590000
252 164 1775579962.607000
252 164 1775579962.623000
250 164 1775579962.657000
246 164 1775579962.674000
243 164 1775579962.690000
240 164 1775579962.707000
240 164 1775579962.723000
242 164 1775579962.757000

