STROKE 1
117 155 1775644649.269000
134 150 1775644649.348000
137 155 1775644649.365000
140 159 1775644649.381000
140 163 1775644649.398000
140 165 1775644649.414000
138 166 1775644649.430000
133 167 1775644649.447000
127 167 1775644649.464000
121 166 1775644649.481000
116 162 1775644649.497000
113 156 1775644649.514000
112 149 1775644649.530000
112 144 1775644649.547000
112 140 1775644649.564000
116 138 1775644649.580000
120 136 1775644649.597000
125 136 1775644649.613000
129 136 1775644649.630000
133 136 1775644649.647000
136 137 1775644649.663000

STROKE 2
152 146 1775644649.837000
160 137 1775644649.897000
165 137 1775644649.913000
170 137 1775644649.930000
174 139 1775644649.947000
177 142 1775644649.963000
178 146 1775644649.980000
179 151 1775644649.997000
179 156 1775644650.013000
178 161 1775644650.030000
175 164 1775644650.046000
172 166 1775644650.063000
168 166 1775644650.080000
165 166 1775644650.096000
163 166 1775644650.114000
162 163 1775644650.129000
162 158 1775644650.146000
163 155 1775644650.163000
167 152 1775644650.179000
170 150 1775644650.196000
173 149 1775644650.212000
176 149 1775644650.229000
179 149 1775644650.246000
181 149 1775644650.263000
183 149 1775644650.279000
186 149 1775644650.296000
188 147 1775644650.312000
190 145 1775644650.329000
192 141 1775644650.346000
195 138 1775644650.362000
198 136 1775644650.379000
202 134 1775644650.396000
207 134 1775644650.412000
211 134 1775644650.429000
214 136 1775644650.446000
216 142 1775644650.462000
216 147 1775644650.479000
216 152 1775644650.496000
216 156 1775644650.512000
214 159 1775644650.529000
209 161 1775644650.545000
203 162 1775644650.562000
196 162 1775644650.579000
191 160 1775644650.595000
188 157 1775644650.612000
186 155 1775644650.629000

STROKE 3
222 146 1775644650.852000
229 135 1775644650.895000
234 134 1775644650.912000
239 134 1775644650.928000
243 134 1775644650.945000
247 136 1775644650.961000
249 141 1775644650.978000
250 146 1775644650.995000
250 152 1775644651.011000
250 159 1775644651.028000
248 165 1775644651.045000
247 169 1775644651.061000
246 171 1775644651.078000

STROKE 4
287 158 1775644651.219000
281 161 1775644651.261000
276 161 1775644651.278000
271 161 1775644651.295000
266 161 1775644651.311000
260 156 1775644651.328000
256 149 1775644651.344000
254 143 1775644651.361000
254 137 1775644651.377000
255 133 1775644651.394000
261 131 1775644651.411000
267 129 1775644651.428000
272 129 1775644651.444000
276 129 1775644651.461000
278 129 1775644651.477000
275 129 1775644651.528000
269 128 1775644651.544000
263 124 1775644651.561000
258 118 1775644651.577000
255 112 1775644651.594000
255 107 1775644651.611000
259 104 1775644651.627000
274 104 1775644651.644000
319 111 1775644651.660000

