STROKE 1
163 133 1775905778.303000
150 138 1775905778.364000
151 143 1775905778.380000
155 147 1775905778.396000
159 150 1775905778.413000
163 153 1775905778.431000
166 156 1775905778.446000
167 159 1775905778.463000
167 161 1775905778.480000
166 162 1775905778.496000
162 163 1775905778.513000
158 163 1775905778.530000
154 163 1775905778.546000
151 163 1775905778.563000
149 163 1775905778.580000
149 162 1775905778.596000
149 160 1775905778.613000
149 159 1775905778.629000
149 158 1775905778.646000
149 158 1775905778.663000
150 158 1775905778.679000
151 164 1775905778.696000
153 173 1775905778.713000
155 185 1775905778.729000
158 197 1775905778.746000
160 207 1775905778.763000
162 216 1775905778.779000
163 222 1775905778.796000
163 225 1775905778.813000
164 226 1775905778.829000

STROKE 2
126 107 1775905779.038000
143 115 1775905779.079000
156 123 1775905779.096000

