STROKE 1
150 162 1775892511.643000
155 154 1775892511.687000
159 154 1775892511.704000
165 156 1775892511.721000
171 163 1775892511.737000
176 171 1775892511.754000
179 179 1775892511.771000
180 188 1775892511.787000
177 195 1775892511.804000
171 199 1775892511.821000
164 200 1775892511.837000
160 200 1775892511.854000
157 200 1775892511.870000
156 198 1775892511.887000
156 194 1775892511.904000
156 191 1775892511.921000
156 189 1775892511.937000
160 187 1775892511.954000
166 187 1775892511.970000
173 187 1775892511.987000

STROKE 2
157 132 1775892513.194000
161 135 1775892513.452000
161 134 1775892513.536000
161 134 1775892513.552000
161 134 1775892513.568000

STROKE 3
170 201 1775892514.209000
165 201 1775892514.284000
165 209 1775892514.301000
165 218 1775892514.317000
165 226 1775892514.334000
165 232 1775892514.351000
166 235 1775892514.367000
168 235 1775892514.384000
171 235 1775892514.400000
174 235 1775892514.417000
179 233 1775892514.433000

