STROKE 1
130 143 1775796871.506000
140 140 1775796871.582000
142 140 1775796871.598000
143 141 1775796871.599000
146 142 1775796871.615000
147 144 1775796871.632000
148 146 1775796871.648000
148 148 1775796871.665000
148 149 1775796871.681000
145 151 1775796871.698000
140 152 1775796871.715000
134 152 1775796871.731000
129 152 1775796871.748000
126 151 1775796871.765000
124 146 1775796871.781000
123 141 1775796871.798000
123 136 1775796871.814000
125 133 1775796871.831000
130 129 1775796871.848000
135 127 1775796871.864000
140 127 1775796871.881000
144 127 1775796871.897000
148 127 1775796871.914000

STROKE 2
183 126 1775796872.522000
186 130 1775796872.597000
186 133 1775796872.613000
187 135 1775796872.614000
187 140 1775796872.630000
187 144 1775796872.647000
187 148 1775796872.663000
184 151 1775796872.680000
180 152 1775796872.697000
176 153 1775796872.713000
172 153 1775796872.730000
169 152 1775796872.746000
168 149 1775796872.763000
168 146 1775796872.779000
170 143 1775796872.796000
174 141 1775796872.813000

STROKE 3
165 123 1775796873.403000
160 129 1775796873.479000
160 131 1775796873.495000
160 134 1775796873.496000
160 139 1775796873.512000
160 143 1775796873.529000
160 147 1775796873.545000
161 150 1775796873.562000
163 151 1775796873.578000

STROKE 4
167 145 1775796874.002000
173 138 1775796874.078000
174 138 1775796874.094000
176 138 1775796874.095000
180 139 1775796874.111000
184 142 1775796874.128000

STROKE 5
168 161 1775796879.693000
176 152 1775796879.753000
180 152 1775796879.769000
183 154 1775796879.786000
186 156 1775796879.803000
188 158 1775796879.819000
189 161 1775796879.836000
190 164 1775796879.853000
190 167 1775796879.869000
190 171 1775796879.886000
189 176 1775796879.902000
185 181 1775796879.919000
181 185 1775796879.936000
176 187 1775796879.952000
172 188 1775796879.969000
167 188 1775796879.985000
163 188 1775796880.002000
159 186 1775796880.019000
156 182 1775796880.035000
154 177 1775796880.052000
154 172 1775796880.069000
154 168 1775796880.085000
156 164 1775796880.102000
160 162 1775796880.118000
167 159 1775796880.135000

STROKE 6
206 128 1775796880.677000
214 125 1775796880.902000
212 128 1775796880.918000
210 130 1775796880.935000
207 131 1775796880.951000
205 131 1775796880.968000
204 131 1775796880.984000
204 131 1775796881.001000

STROKE 7
209 157 1775796881.275000
217 155 1775796881.551000
216 157 1775796881.567000
214 157 1775796881.584000
212 158 1775796881.600000
212 158 1775796881.617000
211 158 1775796881.633000

