STROKE 1
103 133 1775710142.899000
109 123 1775710142.945000
114 123 1775710142.961000
119 123 1775710142.978000
123 123 1775710142.995000
127 125 1775710143.011000
130 130 1775710143.028000
131 135 1775710143.045000
132 140 1775710143.061000
132 144 1775710143.078000
132 148 1775710143.094000
128 150 1775710143.111000
124 152 1775710143.128000
120 152 1775710143.144000
116 152 1775710143.161000
113 152 1775710143.178000
111 152 1775710143.194000
111 151 1775710143.211000

STROKE 2
149 133 1775710143.450000
155 125 1775710143.494000
158 125 1775710143.511000
162 126 1775710143.527000
165 129 1775710143.544000
167 133 1775710143.561000
168 139 1775710143.578000
168 144 1775710143.594000
167 149 1775710143.610000
162 152 1775710143.627000
156 153 1775710143.644000
149 154 1775710143.660000
142 154 1775710143.677000
136 152 1775710143.694000
134 149 1775710143.710000
133 148 1775710143.727000

STROKE 3
190 140 1775710144.033000
195 130 1775710144.076000
198 130 1775710144.093000
201 131 1775710144.110000
203 134 1775710144.126000
204 138 1775710144.143000
205 143 1775710144.160000
205 147 1775710144.176000
205 151 1775710144.193000
203 155 1775710144.210000
200 156 1775710144.226000
197 157 1775710144.243000
195 157 1775710144.259000
194 157 1775710144.276000
192 157 1775710144.293000
192 157 1775710144.309000
191 157 1775710144.326000
191 156 1775710144.343000
191 160 1775710144.410000
191 166 1775710144.426000
192 173 1775710144.443000
194 180 1775710144.459000
196 185 1775710144.476000
199 188 1775710144.493000
204 189 1775710144.509000
210 189 1775710144.526000
216 188 1775710144.542000
222 186 1775710144.559000
227 184 1775710144.576000
232 183 1775710144.592000

STROKE 4
242 136 1775710144.765000
249 134 1775710144.825000
249 139 1775710144.842000
249 141 1775710144.859000
249 144 1775710144.859000
247 149 1775710144.875000
242 153 1775710144.892000
236 155 1775710144.909000
229 156 1775710144.926000
222 156 1775710144.942000
216 154 1775710144.958000
211 150 1775710144.975000
209 148 1775710144.992000

STROKE 5
242 128 1775710145.131000
230 127 1775710145.175000
225 127 1775710145.191000
220 126 1775710145.208000
217 123 1775710145.225000
216 116 1775710145.241000
216 109 1775710145.258000
218 101 1775710145.274000
226 96 1775710145.291000
234 94 1775710145.308000
242 94 1775710145.324000
249 96 1775710145.341000

STROKE 6
230 171 1775710147.594000
228 165 1775710147.905000
227 165 1775710147.921000
227 165 1775710147.937000
227 165 1775710147.954000
226 165 1775710147.971000

