STROKE 1
111 123 1775905348.942000
108 135 1775905349.004000
108 141 1775905349.020000
108 148 1775905349.037000
110 153 1775905349.053000
114 157 1775905349.070000
119 159 1775905349.087000
125 159 1775905349.103000
131 159 1775905349.120000
135 158 1775905349.137000
138 154 1775905349.153000
140 150 1775905349.170000
141 146 1775905349.186000
141 142 1775905349.203000
141 138 1775905349.220000
141 134 1775905349.236000
141 132 1775905349.253000
141 129 1775905349.269000
141 127 1775905349.286000
140 126 1775905349.303000
140 125 1775905349.319000
140 124 1775905349.336000
140 123 1775905349.353000
140 121 1775905349.369000
143 120 1775905349.386000
149 119 1775905349.403000
155 119 1775905349.419000
161 119 1775905349.436000
166 123 1775905349.453000
171 129 1775905349.469000
173 135 1775905349.486000
173 140 1775905349.503000
173 145 1775905349.519000
173 148 1775905349.536000
173 149 1775905349.553000
173 150 1775905349.569000
172 152 1775905349.586000

STROKE 2
207 123 1775905349.843000
196 121 1775905349.885000
192 122 1775905349.902000
190 125 1775905349.919000
190 127 1775905349.936000
190 130 1775905349.952000
190 133 1775905349.969000
194 136 1775905349.985000
197 139 1775905350.002000
199 142 1775905350.019000
200 144 1775905350.035000
200 147 1775905350.052000
200 148 1775905350.069000
199 149 1775905350.085000
196 150 1775905350.102000
194 150 1775905350.118000
192 150 1775905350.135000
190 150 1775905350.152000
190 150 1775905350.168000
191 150 1775905350.236000
192 150 1775905350.252000
194 156 1775905350.269000
196 165 1775905350.285000
197 179 1775905350.302000
198 191 1775905350.318000
199 201 1775905350.335000
199 209 1775905350.352000
199 214 1775905350.368000
199 217 1775905350.385000
199 218 1775905350.401000

STROKE 3
192 120 1775905350.542000
184 118 1775905350.618000
181 118 1775905350.635000
179 112 1775905350.651000
178 104 1775905350.668000
178 96 1775905350.685000
181 91 1775905350.701000
189 88 1775905350.718000
202 89 1775905350.734000
216 95 1775905350.751000

