STROKE 1
169 127 1775711451.311000
166 128 1775711451.372000
166 134 1775711451.388000
168 139 1775711451.405000
171 143 1775711451.422000
176 146 1775711451.438000

STROKE 2
202 125 1775711451.594000
207 129 1775711451.655000
208 134 1775711451.671000
209 141 1775711451.688000
209 146 1775711451.705000
208 151 1775711451.721000
202 156 1775711451.738000
195 159 1775711451.754000
188 160 1775711451.771000
180 160 1775711451.788000
174 160 1775711451.804000
172 156 1775711451.821000
172 152 1775711451.838000
172 150 1775711451.854000
176 149 1775711451.871000
182 147 1775711451.887000
190 147 1775711451.904000
196 147 1775711451.921000
200 147 1775711451.937000
202 149 1775711451.954000
203 152 1775711451.970000
203 157 1775711451.987000
203 163 1775711452.004000
203 168 1775711452.020000
203 174 1775711452.037000
203 180 1775711452.054000
202 187 1775711452.071000
200 193 1775711452.087000
198 197 1775711452.104000
195 200 1775711452.120000
190 201 1775711452.137000
184 201 1775711452.154000
177 201 1775711452.170000
169 200 1775711452.187000
163 195 1775711452.204000
157 187 1775711452.220000
152 176 1775711452.237000
149 164 1775711452.254000
147 151 1775711452.270000
145 138 1775711452.287000
145 126 1775711452.303000
145 117 1775711452.320000
151 109 1775711452.337000
159 104 1775711452.353000
171 104 1775711452.370000
193 104 1775711452.387000
212 107 1775711452.403000

