STROKE 1
113 169 1775662262.068000
111 153 1775662262.092000
111 149 1775662262.109000
113 146 1775662262.126000
115 144 1775662262.143000
119 144 1775662262.159000
123 144 1775662262.176000
127 145 1775662262.192000
131 148 1775662262.209000
135 153 1775662262.226000
137 158 1775662262.242000
140 164 1775662262.259000
142 170 1775662262.275000
144 174 1775662262.292000
147 178 1775662262.309000
150 179 1775662262.325000
157 179 1775662262.342000
163 178 1775662262.359000
167 174 1775662262.375000
170 169 1775662262.392000
171 164 1775662262.409000
171 159 1775662262.425000
169 154 1775662262.442000
165 150 1775662262.459000
162 148 1775662262.475000
161 148 1775662262.492000

STROKE 2
220 169 1775662262.667000
216 172 1775662262.708000
210 173 1775662262.725000
204 175 1775662262.742000
199 175 1775662262.758000
195 175 1775662262.775000
191 171 1775662262.791000
189 164 1775662262.808000
189 157 1775662262.825000
189 151 1775662262.841000
193 147 1775662262.858000
200 144 1775662262.875000
207 143 1775662262.891000
211 143 1775662262.908000
212 143 1775662262.924000
211 143 1775662262.958000
204 142 1775662262.975000
196 138 1775662262.991000
189 132 1775662263.008000
186 126 1775662263.024000
186 120 1775662263.041000
188 117 1775662263.058000
199 116 1775662263.074000
212 116 1775662263.091000
217 117 1775662263.108000

STROKE 3
253 153 1775662263.350000
250 150 1775662263.541000
250 149 1775662263.557000

STROKE 4
249 180 1775662263.815000
249 179 1775662263.973000
249 176 1775662263.990000
249 174 1775662264.007000
249 173 1775662264.023000
250 176 1775662264.057000

