STROKE 1
99 151 1775799402.818000
109 146 1775799402.895000
112 147 1775799402.912000
115 149 1775799402.928000
117 151 1775799402.945000
117 153 1775799402.961000
117 155 1775799402.978000
115 157 1775799402.995000
110 158 1775799403.011000
104 159 1775799403.028000
98 159 1775799403.045000
92 156 1775799403.061000
89 150 1775799403.078000
88 143 1775799403.094000
88 137 1775799403.111000
88 132 1775799403.128000
92 128 1775799403.144000
96 126 1775799403.161000
101 125 1775799403.177000
105 125 1775799403.194000
109 125 1775799403.211000
119 126 1775799403.227000

STROKE 2
158 163 1775799403.534000
146 149 1775799403.646000
146 144 1775799403.660000
147 138 1775799403.677000
149 133 1775799403.693000
151 131 1775799403.710000
154 129 1775799403.727000
157 129 1775799403.744000
159 129 1775799403.760000
161 130 1775799403.777000
161 134 1775799403.793000
161 138 1775799403.810000
161 141 1775799403.827000
161 143 1775799403.843000
161 144 1775799403.860000
161 145 1775799403.876000
161 144 1775799403.910000
163 139 1775799403.926000
165 134 1775799403.943000
167 131 1775799403.960000
170 128 1775799403.976000
174 127 1775799403.993000
177 127 1775799404.010000
180 127 1775799404.026000
182 128 1775799404.043000
183 132 1775799404.059000
183 137 1775799404.076000
183 143 1775799404.093000
183 150 1775799404.109000
183 158 1775799404.126000
183 165 1775799404.143000
183 172 1775799404.159000
180 178 1775799404.176000
176 184 1775799404.192000
172 188 1775799404.209000
167 190 1775799404.226000
161 191 1775799404.242000
155 191 1775799404.259000
149 191 1775799404.275000
143 187 1775799404.292000
138 180 1775799404.309000
135 172 1775799404.326000
133 163 1775799404.342000
133 154 1775799404.359000
133 145 1775799404.375000
133 137 1775799404.392000
135 128 1775799404.409000
138 121 1775799404.425000
142 115 1775799404.442000
147 112 1775799404.459000
152 111 1775799404.475000
157 111 1775799404.492000
171 112 1775799404.509000
190 116 1775799404.525000

STROKE 3
186 153 1775799404.765000
184 144 1775799404.779000
184 139 1775799404.791000
184 134 1775799404.808000
187 132 1775799404.825000
191 131 1775799404.841000
195 131 1775799404.858000
200 131 1775799404.875000
204 131 1775799404.891000
208 132 1775799404.908000
210 135 1775799404.925000
212 140 1775799404.941000
214 147 1775799404.960000
215 156 1775799404.975000
216 163 1775799404.991000

STROKE 4
253 155 1775799405.614000
249 153 1775799405.691000
245 153 1775799405.708000
241 152 1775799405.724000
236 149 1775799405.741000
233 146 1775799405.757000
230 141 1775799405.774000
228 137 1775799405.790000
228 132 1775799405.807000
229 128 1775799405.824000
234 125 1775799405.840000
239 123 1775799405.857000
244 123 1775799405.873000
247 122 1775799405.890000
248 122 1775799405.907000
245 122 1775799405.940000
241 122 1775799405.957000
237 122 1775799405.973000
235 120 1775799405.990000
235 117 1775799406.007000
235 113 1775799406.023000
236 109 1775799406.040000
241 106 1775799406.056000
246 105 1775799406.073000
248 105 1775799406.090000
254 110 1775799406.106000

STROKE 5
241 189 1775799406.413000
239 182 1775799406.607000
239 181 1775799406.623000
240 180 1775799406.639000
241 180 1775799406.656000
240 180 1775799406.723000
240 180 1775799406.739000
240 181 1775799406.789000

