STROKE 1
98 140 1775905344.368000
90 141 1775905344.427000
90 147 1775905344.444000
90 150 1775905344.460000
90 154 1775905344.461000
92 161 1775905344.477000
96 167 1775905344.494000
102 171 1775905344.511000
107 172 1775905344.527000
112 172 1775905344.544000
115 172 1775905344.560000
117 172 1775905344.577000
119 171 1775905344.594000

STROKE 2
124 146 1775905346.232000
130 147 1775905346.325000
130 151 1775905346.341000
130 156 1775905346.358000
130 161 1775905346.375000
130 165 1775905346.391000
128 168 1775905346.408000
125 170 1775905346.424000
122 171 1775905346.441000
119 171 1775905346.457000

STROKE 3
134 163 1775905346.798000
134 154 1775905346.812000
134 148 1775905346.823000
135 143 1775905346.840000
137 141 1775905346.857000
141 140 1775905346.873000
145 140 1775905346.890000
149 140 1775905346.907000
151 141 1775905346.923000
153 145 1775905346.941000
154 149 1775905346.957000
154 154 1775905346.973000
154 158 1775905346.990000
154 161 1775905347.006000
154 165 1775905347.023000
154 167 1775905347.040000

STROKE 4
181 138 1775905347.297000
168 140 1775905347.373000
168 143 1775905347.390000
170 146 1775905347.406000
174 150 1775905347.423000
178 154 1775905347.439000
180 158 1775905347.456000
180 161 1775905347.472000
180 163 1775905347.489000
180 163 1775905347.506000
178 163 1775905347.523000
176 163 1775905347.539000
174 163 1775905347.556000
174 163 1775905347.572000
174 163 1775905347.589000
174 162 1775905347.605000
174 162 1775905347.622000
176 162 1775905347.639000
178 162 1775905347.655000
179 166 1775905347.672000
180 173 1775905347.689000
181 182 1775905347.705000
182 192 1775905347.722000
182 199 1775905347.739000
183 206 1775905347.755000
184 211 1775905347.772000
184 213 1775905347.789000
184 215 1775905347.805000

STROKE 5
187 127 1775905347.946000
177 130 1775905348.007000
173 130 1775905348.022000
169 131 1775905348.039000
166 131 1775905348.055000
165 125 1775905348.072000
165 117 1775905348.088000
166 110 1775905348.105000
170 107 1775905348.122000
177 107 1775905348.139000
188 108 1775905348.155000

