STROKE 1
161 134 1775645209.518000
149 126 1775645209.543000
144 126 1775645209.560000
139 127 1775645209.576000
135 130 1775645209.593000
134 133 1775645209.610000
134 135 1775645209.626000
135 138 1775645209.643000
140 141 1775645209.660000
144 145 1775645209.676000
148 150 1775645209.693000
150 156 1775645209.710000
151 161 1775645209.726000
151 165 1775645209.743000
146 167 1775645209.760000
139 167 1775645209.776000
133 167 1775645209.793000
128 166 1775645209.810000
124 162 1775645209.826000
123 157 1775645209.843000
123 154 1775645209.859000
123 153 1775645209.876000
126 152 1775645209.893000
129 152 1775645209.909000
133 153 1775645209.926000
135 158 1775645209.943000
137 165 1775645209.959000
139 175 1775645209.976000
141 186 1775645209.992000
142 195 1775645210.009000
143 204 1775645210.026000
143 210 1775645210.042000
143 213 1775645210.059000
143 214 1775645210.076000

STROKE 2
179 167 1775645210.266000
170 159 1775645210.326000
170 153 1775645210.342000
170 147 1775645210.359000
173 140 1775645210.376000
176 135 1775645210.392000
180 132 1775645210.409000
184 131 1775645210.425000
187 131 1775645210.442000
189 133 1775645210.458000
190 137 1775645210.475000
191 141 1775645210.492000
192 145 1775645210.508000
193 147 1775645210.525000
194 149 1775645210.542000
195 149 1775645210.558000
197 149 1775645210.575000
201 146 1775645210.592000
207 141 1775645210.609000
213 138 1775645210.625000
219 137 1775645210.642000
223 137 1775645210.658000
224 140 1775645210.675000
224 145 1775645210.692000
224 151 1775645210.708000
224 158 1775645210.725000
222 163 1775645210.742000
220 165 1775645210.758000

STROKE 3
228 128 1775645210.916000
219 132 1775645210.976000
214 132 1775645210.992000
211 132 1775645211.008000
208 125 1775645211.025000
207 116 1775645211.041000
207 107 1775645211.058000
212 101 1775645211.075000
219 99 1775645211.091000
231 99 1775645211.108000
243 103 1775645211.125000

