STROKE 1
101 129 1775890718.293000
103 122 1775890718.335000
106 119 1775890718.352000
111 116 1775890718.369000
117 115 1775890718.385000
123 115 1775890718.402000
127 116 1775890718.419000
130 120 1775890718.435000
131 125 1775890718.453000
131 132 1775890718.469000
131 137 1775890718.485000
129 142 1775890718.502000
126 146 1775890718.519000
122 149 1775890718.535000
117 150 1775890718.552000
113 151 1775890718.568000
109 151 1775890718.585000
107 151 1775890718.602000
107 151 1775890718.618000

STROKE 2
158 115 1775890724.352000
167 115 1775890724.427000
169 120 1775890724.444000
171 126 1775890724.460000
173 133 1775890724.477000
173 141 1775890724.494000
173 146 1775890724.510000
171 149 1775890724.527000
165 151 1775890724.543000
157 151 1775890724.560000
150 151 1775890724.576000
144 150 1775890724.593000
139 146 1775890724.610000
136 143 1775890724.626000
134 141 1775890724.643000

STROKE 3
150 161 1775890726.215000
156 153 1775890726.258000
160 153 1775890726.274000
165 153 1775890726.291000
169 155 1775890726.307000
172 158 1775890726.324000
174 163 1775890726.340000
174 167 1775890726.357000
174 171 1775890726.374000
173 174 1775890726.390000
169 177 1775890726.407000
163 178 1775890726.424000
155 179 1775890726.440000
148 179 1775890726.457000
142 177 1775890726.474000
140 172 1775890726.490000
140 166 1775890726.507000
141 161 1775890726.524000
153 155 1775890726.540000

STROKE 4
196 119 1775890726.964000
190 122 1775890727.040000
190 127 1775890727.057000
192 133 1775890727.073000
196 138 1775890727.090000
202 141 1775890727.106000
207 143 1775890727.123000
212 143 1775890727.140000
215 143 1775890727.156000
217 142 1775890727.173000
219 138 1775890727.189000
220 134 1775890727.206000
220 129 1775890727.223000
220 125 1775890727.239000
220 123 1775890727.256000
218 123 1775890727.272000
217 123 1775890727.289000

STROKE 5
251 119 1775890727.547000
262 119 1775890727.639000
262 124 1775890727.656000
261 130 1775890727.673000
257 136 1775890727.689000
252 140 1775890727.705000
244 142 1775890727.723000
236 143 1775890727.739000
229 143 1775890727.756000
225 143 1775890727.772000
223 143 1775890727.788000

STROKE 6
250 116 1775890728.029000
240 110 1775890728.138000
238 104 1775890728.154000
237 96 1775890728.170000
237 90 1775890728.187000
241 87 1775890728.204000
252 87 1775890728.220000
289 98 1775890728.237000

