STROKE 1
120 135 1775799003.876000
135 132 1775799003.955000
142 137 1775799003.972000
145 141 1775799003.988000
147 144 1775799004.005000
147 146 1775799004.021000
146 149 1775799004.038000
143 150 1775799004.055000
138 151 1775799004.071000
133 151 1775799004.088000
127 151 1775799004.104000
122 149 1775799004.121000
119 142 1775799004.138000
118 135 1775799004.154000
118 128 1775799004.171000
118 122 1775799004.188000
122 118 1775799004.205000
127 115 1775799004.221000
133 114 1775799004.238000
137 114 1775799004.254000
142 114 1775799004.271000
148 116 1775799004.287000

STROKE 2
167 158 1775799004.511000
160 148 1775799004.571000
159 144 1775799004.588000
158 140 1775799004.604000
158 135 1775799004.621000
158 130 1775799004.637000
159 126 1775799004.654000
163 123 1775799004.671000
167 122 1775799004.687000
171 122 1775799004.704000
173 122 1775799004.721000
175 122 1775799004.737000
176 125 1775799004.754000
177 129 1775799004.770000
178 133 1775799004.787000
179 137 1775799004.803000
181 141 1775799004.820000
183 145 1775799004.837000
186 148 1775799004.853000
189 150 1775799004.870000
193 151 1775799004.887000
198 151 1775799004.903000
203 151 1775799004.920000
207 149 1775799004.937000
209 145 1775799004.953000
210 140 1775799004.970000
210 134 1775799004.986000
210 128 1775799005.003000
210 123 1775799005.020000
209 121 1775799005.036000
209 120 1775799005.053000

STROKE 3
205 130 1775799007.528000
213 118 1775799007.600000
217 118 1775799007.616000
221 118 1775799007.633000
225 119 1775799007.649000
227 121 1775799007.666000
230 125 1775799007.682000
231 131 1775799007.699000
232 138 1775799007.716000
232 144 1775799007.733000
232 149 1775799007.749000
232 153 1775799007.766000
232 157 1775799007.782000

