STROKE 1
147 160 1775643982.007000
141 151 1775643982.066000
138 147 1775643982.082000
135 141 1775643982.099000
134 134 1775643982.116000
134 127 1775643982.132000
136 123 1775643982.149000
142 122 1775643982.165000
150 122 1775643982.182000
156 122 1775643982.199000
161 125 1775643982.215000
165 130 1775643982.232000
168 136 1775643982.249000
170 142 1775643982.265000
172 148 1775643982.282000
173 153 1775643982.298000
175 158 1775643982.315000
177 162 1775643982.332000
180 166 1775643982.348000
183 168 1775643982.365000
187 169 1775643982.382000
192 169 1775643982.398000
197 165 1775643982.415000
200 159 1775643982.432000
203 153 1775643982.448000
204 146 1775643982.465000
204 138 1775643982.481000
204 131 1775643982.498000
203 126 1775643982.515000
202 123 1775643982.531000
201 122 1775643982.548000
201 122 1775643982.565000

STROKE 2
227 128 1775643982.739000
224 130 1775643982.781000
224 139 1775643982.798000
225 147 1775643982.815000
228 153 1775643982.831000
233 158 1775643982.848000
237 161 1775643982.864000
241 162 1775643982.881000

STROKE 3
252 128 1775643983.005000
262 125 1775643983.065000
267 132 1775643983.081000
271 141 1775643983.097000
272 150 1775643983.114000
272 159 1775643983.131000
265 167 1775643983.147000
257 172 1775643983.164000
247 175 1775643983.180000
238 175 1775643983.197000
232 175 1775643983.214000
229 169 1775643983.230000
229 161 1775643983.247000
229 156 1775643983.264000
235 152 1775643983.280000
244 151 1775643983.297000
253 151 1775643983.313000
261 151 1775643983.330000
266 155 1775643983.347000
268 162 1775643983.363000

STROKE 4
279 116 1775643983.538000
270 116 1775643983.563000
263 116 1775643983.580000
255 118 1775643983.596000
249 120 1775643983.613000
244 120 1775643983.629000
243 115 1775643983.646000
243 104 1775643983.663000
250 95 1775643983.679000
257 89 1775643983.696000
265 87 1775643983.713000
274 87 1775643983.730000
283 88 1775643983.746000
294 97 1775643983.763000

STROKE 5
299 164 1775643984.354000
295 161 1775643984.529000
294 161 1775643984.546000
294 160 1775643984.562000
294 159 1775643984.578000
294 159 1775643984.595000
297 159 1775643984.612000

STROKE 6
287 139 1775643984.769000
292 128 1775643984.845000
296 128 1775643984.862000
299 129 1775643984.878000
301 130 1775643984.895000
301 130 1775643984.911000
300 130 1775643984.945000
298 130 1775643984.962000
298 130 1775643984.978000

