STROKE 1
153 157 1775644329.112000
155 145 1775644329.154000
159 145 1775644329.171000
166 145 1775644329.188000
173 146 1775644329.205000
177 152 1775644329.221000
178 159 1775644329.238000
178 165 1775644329.255000
172 170 1775644329.271000
165 172 1775644329.288000
158 173 1775644329.304000
150 173 1775644329.321000
144 172 1775644329.338000
140 166 1775644329.354000
138 159 1775644329.371000
138 151 1775644329.387000
142 142 1775644329.404000
150 134 1775644329.421000
157 130 1775644329.437000
164 129 1775644329.454000
170 129 1775644329.471000
175 129 1775644329.487000

STROKE 2
202 135 1775644329.678000
198 142 1775644329.737000
198 148 1775644329.754000
200 153 1775644329.771000
205 158 1775644329.787000
209 160 1775644329.804000

STROKE 3
228 135 1775644329.928000
236 140 1775644329.987000
239 147 1775644330.004000
239 155 1775644330.020000
239 163 1775644330.037000
235 168 1775644330.053000
227 171 1775644330.070000
219 172 1775644330.087000
212 172 1775644330.104000
205 172 1775644330.120000
202 172 1775644330.137000
202 168 1775644330.153000
202 164 1775644330.170000
206 160 1775644330.186000
213 157 1775644330.203000
221 156 1775644330.220000
230 156 1775644330.236000
236 158 1775644330.253000

