STROKE 1
169 158 1775798445.572000
163 153 1775798445.614000
163 147 1775798445.631000
163 140 1775798445.648000
163 132 1775798445.665000
167 125 1775798445.681000
172 120 1775798445.698000
178 118 1775798445.714000
183 118 1775798445.731000
189 118 1775798445.748000
194 120 1775798445.764000
197 124 1775798445.781000
199 128 1775798445.797000
201 133 1775798445.814000
201 139 1775798445.831000
201 143 1775798445.847000
201 147 1775798445.864000
201 149 1775798445.880000
200 153 1775798445.897000

