STROKE 1
133 138 1775661965.093000
136 126 1775661965.117000
141 125 1775661965.134000
147 125 1775661965.150000
152 129 1775661965.167000
156 135 1775661965.184000
158 141 1775661965.200000
159 147 1775661965.217000
159 151 1775661965.234000
157 155 1775661965.250000
153 157 1775661965.267000
149 158 1775661965.284000
144 159 1775661965.300000
141 159 1775661965.317000
140 159 1775661965.333000

STROKE 2
162 142 1775661965.525000
163 131 1775661965.550000
164 125 1775661965.567000
169 122 1775661965.583000
174 120 1775661965.600000
180 120 1775661965.616000
184 120 1775661965.633000
188 124 1775661965.650000
190 131 1775661965.666000
191 137 1775661965.683000
191 143 1775661965.700000
191 147 1775661965.716000
191 150 1775661965.733000

STROKE 3
212 151 1775661965.975000
205 142 1775661965.999000
205 135 1775661966.016000
205 129 1775661966.032000
206 125 1775661966.049000
210 122 1775661966.066000
215 122 1775661966.082000
220 123 1775661966.099000
223 127 1775661966.116000
225 134 1775661966.132000
226 140 1775661966.149000
226 144 1775661966.166000
226 147 1775661966.182000
226 147 1775661966.199000
226 145 1775661966.216000
226 138 1775661966.232000
228 129 1775661966.249000
233 121 1775661966.265000
240 117 1775661966.282000
248 116 1775661966.299000
256 116 1775661966.315000
261 119 1775661966.332000
264 125 1775661966.349000
265 133 1775661966.365000
265 140 1775661966.382000
264 143 1775661966.399000

STROKE 4
250 117 1775661966.591000
242 117 1775661966.615000
236 117 1775661966.632000
230 117 1775661966.648000
225 117 1775661966.665000
222 111 1775661966.682000
221 101 1775661966.698000
226 91 1775661966.715000
239 85 1775661966.731000
257 84 1775661966.748000
267 84 1775661966.765000

