STROKE 1
138 130 1775798515.615000
147 126 1775798515.692000
150 130 1775798515.709000
152 135 1775798515.725000
153 140 1775798515.742000
153 145 1775798515.758000
152 149 1775798515.775000
148 151 1775798515.792000
142 153 1775798515.808000
137 154 1775798515.825000
133 154 1775798515.841000
131 154 1775798515.858000
131 154 1775798515.874000

STROKE 2
188 132 1775798516.015000
191 131 1775798516.108000
191 136 1775798516.125000
190 141 1775798516.141000
186 145 1775798516.157000
180 148 1775798516.174000
173 150 1775798516.191000
165 150 1775798516.207000
159 150 1775798516.224000
155 150 1775798516.241000
154 149 1775798516.257000
154 149 1775798516.274000

STROKE 3
238 146 1775798516.431000
232 145 1775798516.490000
228 145 1775798516.507000
225 145 1775798516.524000
222 145 1775798516.541000
220 142 1775798516.557000
220 136 1775798516.574000
220 130 1775798516.590000
222 125 1775798516.607000
225 121 1775798516.624000
228 120 1775798516.640000
230 119 1775798516.657000
231 119 1775798516.673000
228 118 1775798516.707000
224 115 1775798516.723000
220 110 1775798516.740000
217 104 1775798516.757000
217 99 1775798516.773000
217 94 1775798516.790000
221 92 1775798516.807000
228 92 1775798516.823000
243 95 1775798516.840000

STROKE 4
267 125 1775798517.097000
257 123 1775798517.373000
256 123 1775798517.390000
256 123 1775798517.406000

STROKE 5
263 153 1775798517.729000
258 156 1775798517.906000
258 156 1775798517.922000
258 155 1775798517.955000
259 155 1775798517.972000
260 155 1775798517.989000

