STROKE 1
152 125 1775907638.366000
148 132 1775907638.391000
148 138 1775907638.408000
148 144 1775907638.425000
150 150 1775907638.441000
155 154 1775907638.458000
161 156 1775907638.475000
169 156 1775907638.491000
176 156 1775907638.508000
182 154 1775907638.524000
187 149 1775907638.541000
190 145 1775907638.558000
191 141 1775907638.574000
191 136 1775907638.591000
189 132 1775907638.607000
185 130 1775907638.624000
181 130 1775907638.641000
175 130 1775907638.657000
171 133 1775907638.674000
168 138 1775907638.691000
167 144 1775907638.707000
167 149 1775907638.724000
167 153 1775907638.741000
169 156 1775907638.757000
173 156 1775907638.774000

STROKE 2
164 163 1775907644.674000
168 160 1775907644.732000
173 161 1775907644.749000
177 164 1775907644.765000
181 168 1775907644.782000
182 173 1775907644.799000
183 179 1775907644.815000
183 185 1775907644.832000
180 190 1775907644.849000
175 194 1775907644.865000
171 195 1775907644.882000
167 195 1775907644.898000
164 195 1775907644.915000
161 191 1775907644.931000
159 186 1775907644.948000
158 179 1775907644.965000
158 173 1775907644.981000
159 167 1775907644.998000
164 163 1775907645.015000
171 162 1775907645.031000
176 162 1775907645.048000

