STROKE 1
158 154 1775580018.779000
158 159 1775580018.889000
154 157 1775580018.906000
150 151 1775580018.922000
149 144 1775580018.939000
149 137 1775580018.955000
149 130 1775580018.972000
152 124 1775580018.989000
157 120 1775580019.005000
161 118 1775580019.022000
165 118 1775580019.038000
168 118 1775580019.055000
170 124 1775580019.072000
172 133 1775580019.088000
173 145 1775580019.105000
173 156 1775580019.122000
173 168 1775580019.138000
173 179 1775580019.155000
173 190 1775580019.171000
173 201 1775580019.188000
174 211 1775580019.205000
176 220 1775580019.221000
179 226 1775580019.238000
182 227 1775580019.255000
186 227 1775580019.271000
190 223 1775580019.288000
196 216 1775580019.304000
200 211 1775580019.321000

STROKE 2
235 137 1775580019.528000
221 142 1775580019.554000
213 142 1775580019.571000
206 142 1775580019.587000
199 141 1775580019.604000
194 136 1775580019.621000
193 129 1775580019.637000
193 121 1775580019.654000
196 115 1775580019.671000
200 113 1775580019.687000
204 112 1775580019.704000
206 112 1775580019.721000
208 112 1775580019.737000
208 112 1775580019.754000
208 113 1775580019.770000
207 113 1775580019.804000
204 109 1775580019.821000
203 102 1775580019.837000
203 94 1775580019.854000
203 87 1775580019.870000
206 83 1775580019.887000
211 82 1775580019.904000
216 82 1775580019.920000
220 83 1775580019.937000

