STROKE 1
149 136 1775891501.966000
148 138 1775891502.077000
152 141 1775891502.093000
155 144 1775891502.110000
157 148 1775891502.127000
158 150 1775891502.143000
158 153 1775891502.160000
158 156 1775891502.176000
154 157 1775891502.193000
150 157 1775891502.209000
146 157 1775891502.226000
144 157 1775891502.243000
143 157 1775891502.259000
143 155 1775891502.276000
143 153 1775891502.293000
145 151 1775891502.309000
147 151 1775891502.326000
148 151 1775891502.343000
149 151 1775891502.359000
150 152 1775891502.376000
150 157 1775891502.392000
150 163 1775891502.409000
151 170 1775891502.426000
151 177 1775891502.443000
152 183 1775891502.459000
152 187 1775891502.476000
152 191 1775891502.492000
150 192 1775891502.509000
145 193 1775891502.526000
138 193 1775891502.542000

STROKE 2
185 162 1775891504.864000
176 160 1775891504.923000
173 159 1775891504.939000
171 156 1775891504.956000
170 152 1775891504.972000
170 148 1775891504.989000
170 145 1775891505.005000
171 142 1775891505.022000
174 141 1775891505.039000
176 140 1775891505.055000
179 140 1775891505.072000
180 140 1775891505.089000
181 140 1775891505.105000
181 140 1775891505.122000
179 140 1775891505.172000
176 136 1775891505.188000
173 132 1775891505.205000
173 127 1775891505.222000
173 123 1775891505.238000
175 121 1775891505.255000
182 120 1775891505.272000
196 120 1775891505.288000

STROKE 3
209 147 1775891506.943000
211 146 1775891507.236000
211 146 1775891507.253000
211 145 1775891507.269000

STROKE 4
212 168 1775891507.659000
213 167 1775891507.985000
213 167 1775891508.002000

STROKE 5
148 141 1775891510.173000
159 131 1775891510.316000
160 131 1775891510.332000
162 131 1775891510.348000
162 132 1775891510.365000
162 133 1775891510.381000

