STROKE 1
111 156 1775890293.719000
107 145 1775890293.761000
107 142 1775890293.779000
107 138 1775890293.795000
107 134 1775890293.812000
108 131 1775890293.828000
111 127 1775890293.845000
114 124 1775890293.861000
118 123 1775890293.878000
121 122 1775890293.895000
124 122 1775890293.911000
126 122 1775890293.928000
127 124 1775890293.945000
127 126 1775890293.961000
127 129 1775890293.978000
127 131 1775890293.994000
128 132 1775890294.011000
128 132 1775890294.028000
129 132 1775890294.044000
130 132 1775890294.061000
133 129 1775890294.078000
135 125 1775890294.094000
140 123 1775890294.111000
144 121 1775890294.127000
149 120 1775890294.144000
154 120 1775890294.161000
158 120 1775890294.177000
159 124 1775890294.194000
160 129 1775890294.211000
160 134 1775890294.228000
160 139 1775890294.244000
159 142 1775890294.261000
158 145 1775890294.277000
156 147 1775890294.294000
155 147 1775890294.311000
154 147 1775890294.327000

STROKE 2
173 119 1775890294.468000
173 124 1775890294.544000
173 133 1775890294.561000
174 144 1775890294.577000
174 157 1775890294.594000
174 170 1775890294.610000
174 180 1775890294.627000
172 187 1775890294.644000
168 191 1775890294.660000
164 192 1775890294.677000
160 192 1775890294.694000
157 191 1775890294.710000
155 187 1775890294.727000
153 181 1775890294.743000
152 175 1775890294.760000

STROKE 3
192 129 1775890295.068000
190 138 1775890295.143000
190 141 1775890295.160000
191 144 1775890295.161000
194 149 1775890295.176000
196 153 1775890295.193000
200 155 1775890295.209000
204 155 1775890295.226000
206 155 1775890295.243000
209 152 1775890295.259000
211 148 1775890295.276000
212 143 1775890295.293000
213 138 1775890295.309000
213 133 1775890295.326000
213 130 1775890295.342000
213 130 1775890295.359000

STROKE 4
236 126 1775890295.550000
245 125 1775890295.643000
245 127 1775890295.644000
246 131 1775890295.659000
246 136 1775890295.676000
246 141 1775890295.692000
243 146 1775890295.709000
239 149 1775890295.726000
235 152 1775890295.742000
230 154 1775890295.759000
226 155 1775890295.775000
223 156 1775890295.792000
221 156 1775890295.808000

STROKE 5
243 122 1775890296.033000
234 118 1775890296.126000
233 114 1775890296.141000
233 108 1775890296.158000
233 101 1775890296.175000
235 96 1775890296.191000
239 95 1775890296.208000
248 95 1775890296.225000

STROKE 6
209 149 1775890300.111000
216 152 1775890300.252000
218 153 1775890300.269000
220 155 1775890300.285000
221 156 1775890300.302000
224 157 1775890300.318000

