STROKE 1
130 157 1775906490.917000
139 152 1775906490.992000
139 154 1775906491.008000
139 156 1775906491.009000
139 159 1775906491.025000
139 161 1775906491.041000
139 163 1775906491.058000
138 163 1775906491.074000
135 163 1775906491.091000
131 161 1775906491.108000
128 155 1775906491.124000
128 146 1775906491.141000
128 139 1775906491.158000
129 134 1775906491.174000
133 132 1775906491.191000
138 132 1775906491.207000
148 132 1775906491.224000

STROKE 2
167 157 1775906493.380000
163 147 1775906493.471000
163 142 1775906493.488000
164 137 1775906493.504000
167 134 1775906493.521000
171 132 1775906493.537000
175 132 1775906493.554000
179 132 1775906493.571000
182 132 1775906493.587000
185 134 1775906493.604000
186 137 1775906493.620000
188 141 1775906493.637000
188 143 1775906493.654000
189 145 1775906493.670000
189 145 1775906493.687000
189 145 1775906493.704000
191 143 1775906493.720000
194 139 1775906493.737000
197 135 1775906493.753000
201 132 1775906493.770000
204 131 1775906493.787000
206 131 1775906493.803000
208 131 1775906493.820000
209 136 1775906493.837000
210 143 1775906493.853000
210 152 1775906493.870000
210 162 1775906493.887000
209 171 1775906493.903000
205 180 1775906493.920000
201 189 1775906493.936000
196 195 1775906493.953000
190 197 1775906493.970000
184 198 1775906493.986000
178 198 1775906494.003000
172 198 1775906494.019000
167 197 1775906494.036000
164 192 1775906494.053000
163 184 1775906494.070000
161 173 1775906494.086000
161 162 1775906494.103000
161 149 1775906494.120000
161 136 1775906494.136000
161 124 1775906494.153000
164 114 1775906494.169000
167 108 1775906494.186000
172 106 1775906494.203000
179 106 1775906494.219000
190 108 1775906494.236000
201 112 1775906494.252000

STROKE 3
225 139 1775906494.495000
228 133 1775906494.720000
226 133 1775906494.736000
225 133 1775906494.752000
224 133 1775906494.769000
224 133 1775906494.819000

STROKE 4
218 160 1775906495.080000
228 158 1775906495.335000
226 159 1775906495.352000
224 159 1775906495.368000
223 159 1775906495.384000
223 159 1775906495.400000

