STROKE 1
164 138 1775638441.207000
163 146 1775638441.267000
158 152 1775638441.283000
152 157 1775638441.300000
146 160 1775638441.317000
138 160 1775638441.333000
130 155 1775638441.350000
123 144 1775638441.367000
119 130 1775638441.383000
119 117 1775638441.400000
122 106 1775638441.416000
130 101 1775638441.433000
140 99 1775638441.449000
147 99 1775638441.466000
152 101 1775638441.483000
154 107 1775638441.499000
155 115 1775638441.516000
156 123 1775638441.533000
157 131 1775638441.549000
157 137 1775638441.565000
159 143 1775638441.582000

STROKE 2
154 142 1775638441.757000
151 134 1775638441.770000
151 122 1775638441.782000
154 110 1775638441.799000
162 101 1775638441.816000
171 97 1775638441.832000
180 96 1775638441.849000
187 96 1775638441.865000
192 101 1775638441.882000
194 110 1775638441.899000
195 123 1775638441.916000
195 134 1775638441.932000
195 144 1775638441.948000
195 151 1775638441.965000
195 155 1775638441.982000
194 155 1775638441.999000

STROKE 3
173 88 1775638444.745000
165 91 1775638444.777000
161 91 1775638444.794000
156 93 1775638444.810000
152 94 1775638444.827000
148 94 1775638444.843000
146 94 1775638444.860000
145 87 1775638444.877000
145 77 1775638444.894000
148 69 1775638444.911000
155 63 1775638444.927000
164 59 1775638444.944000
174 59 1775638444.961000
183 59 1775638444.977000
189 62 1775638444.994000
192 68 1775638445.010000
192 75 1775638445.027000
192 82 1775638445.044000
192 88 1775638445.061000
189 92 1775638445.077000
187 95 1775638445.094000
184 96 1775638445.110000

STROKE 4
198 172 1775638445.517000
197 180 1775638445.577000
197 187 1775638445.594000
197 194 1775638445.610000
197 200 1775638445.627000
197 205 1775638445.643000
197 208 1775638445.660000
201 209 1775638445.677000
210 209 1775638445.693000
222 205 1775638445.710000
232 201 1775638445.726000

STROKE 5
252 141 1775638445.916000
245 143 1775638445.959000
238 143 1775638445.976000
231 143 1775638445.993000
224 143 1775638446.010000
218 133 1775638446.026000
214 121 1775638446.042000
213 109 1775638446.059000
215 97 1775638446.076000
223 87 1775638446.093000
232 81 1775638446.109000
240 79 1775638446.126000
244 79 1775638446.142000
246 81 1775638446.159000
246 86 1775638446.175000
245 90 1775638446.192000
242 92 1775638446.209000
236 93 1775638446.225000
230 92 1775638446.242000
224 83 1775638446.259000
220 72 1775638446.275000
220 61 1775638446.292000
221 52 1775638446.309000
230 47 1775638446.325000
244 45 1775638446.342000
257 45 1775638446.359000
265 51 1775638446.375000

STROKE 6
271 109 1775638446.532000
270 95 1775638446.558000
270 92 1775638446.575000
270 92 1775638446.592000
270 92 1775638446.625000
270 95 1775638446.642000
270 98 1775638446.658000

STROKE 7
291 141 1775638448.446000
288 141 1775638448.672000
287 142 1775638448.689000
285 143 1775638448.705000
283 143 1775638448.722000
282 143 1775638448.739000
281 143 1775638448.755000
281 143 1775638448.772000
281 141 1775638448.788000
282 141 1775638448.805000
283 141 1775638448.822000
283 143 1775638448.838000

STROKE 8
196 155 1775638449.413000
194 179 1775638449.488000

