STROKE 1
114 128 1775794633.826000
121 120 1775794633.867000
128 122 1775794633.884000
135 126 1775794633.901000
141 132 1775794633.917000
145 138 1775794633.934000
146 145 1775794633.951000
147 151 1775794633.967000
147 156 1775794633.984000
143 161 1775794634.001000
137 163 1775794634.017000
131 163 1775794634.034000
127 163 1775794634.050000
125 161 1775794634.067000
125 157 1775794634.084000
125 154 1775794634.100000
126 151 1775794634.117000
128 148 1775794634.134000
131 147 1775794634.150000
134 146 1775794634.167000
137 146 1775794634.183000
139 146 1775794634.200000
140 146 1775794634.217000
141 146 1775794634.233000
142 147 1775794634.250000
142 148 1775794634.267000
142 149 1775794634.283000
142 150 1775794634.300000
142 149 1775794634.350000
142 143 1775794634.367000
144 137 1775794634.384000
149 131 1775794634.400000
154 126 1775794634.417000
160 125 1775794634.433000
166 124 1775794634.450000
170 124 1775794634.466000
174 127 1775794634.483000
175 133 1775794634.500000
175 140 1775794634.516000
175 145 1775794634.533000
172 150 1775794634.550000
166 153 1775794634.566000
159 154 1775794634.583000
151 155 1775794634.599000
144 155 1775794634.616000
140 153 1775794634.633000
138 152 1775794634.650000

STROKE 2
163 110 1775794635.905000
165 116 1775794635.965000
165 119 1775794635.981000
165 121 1775794635.998000
163 123 1775794635.998000
158 126 1775794636.014000
153 127 1775794636.031000
148 127 1775794636.047000
144 127 1775794636.064000
142 122 1775794636.081000
142 115 1775794636.097000
144 108 1775794636.114000
150 103 1775794636.131000
156 101 1775794636.147000
161 100 1775794636.164000
164 100 1775794636.180000
165 103 1775794636.197000
166 108 1775794636.214000
166 114 1775794636.230000
166 118 1775794636.247000

STROKE 3
166 159 1775794636.738000
164 160 1775794636.797000
164 164 1775794636.813000
164 167 1775794636.830000
165 170 1775794636.830000
166 176 1775794636.846000
168 182 1775794636.863000
169 187 1775794636.879000
170 191 1775794636.896000
171 194 1775794636.912000
173 194 1775794636.929000
178 194 1775794636.945000
189 192 1775794636.962000

STROKE 4
208 118 1775794637.271000
205 123 1775794637.362000
202 124 1775794637.379000
200 124 1775794637.396000
199 124 1775794637.412000
199 123 1775794637.446000
199 123 1775794637.462000
199 124 1775794637.546000
199 124 1775794637.562000
199 125 1775794637.579000

STROKE 5
197 147 1775794638.501000
203 147 1775794638.611000
204 147 1775794638.628000
205 147 1775794638.644000
206 147 1775794638.660000
207 147 1775794638.677000
207 147 1775794638.694000
208 147 1775794638.710000
208 147 1775794638.727000
208 147 1775794638.743000
208 148 1775794638.760000
206 148 1775794638.776000
203 148 1775794638.793000
201 148 1775794638.810000
200 148 1775794638.826000
200 149 1775794638.843000
200 151 1775794638.860000

