STROKE 1
145 123 1775645212.380000
129 121 1775645212.556000
126 122 1775645212.572000
124 124 1775645212.589000
124 127 1775645212.606000
124 131 1775645212.622000
129 134 1775645212.639000
137 138 1775645212.655000
142 142 1775645212.672000
145 145 1775645212.689000
147 148 1775645212.705000
147 151 1775645212.722000
146 154 1775645212.738000
142 156 1775645212.755000
138 158 1775645212.772000
134 159 1775645212.788000
131 159 1775645212.805000
129 159 1775645212.822000
129 159 1775645212.838000
129 157 1775645212.855000
131 155 1775645212.871000
134 153 1775645212.888000
137 153 1775645212.905000
140 153 1775645212.921000
142 155 1775645212.938000
143 162 1775645212.955000
144 170 1775645212.971000
144 181 1775645212.988000
144 192 1775645213.004000
144 201 1775645213.021000
144 208 1775645213.038000
144 214 1775645213.054000
144 218 1775645213.071000
144 218 1775645213.088000

STROKE 2
178 159 1775645213.278000
170 151 1775645213.355000
170 145 1775645213.371000
170 136 1775645213.388000
172 128 1775645213.405000
176 123 1775645213.421000
181 120 1775645213.437000
185 120 1775645213.454000
187 120 1775645213.471000
189 123 1775645213.487000
189 127 1775645213.504000
189 131 1775645213.520000
189 134 1775645213.537000
189 137 1775645213.554000
189 138 1775645213.570000
189 138 1775645213.587000
191 138 1775645213.604000
194 133 1775645213.620000
199 129 1775645213.637000
206 125 1775645213.654000
212 124 1775645213.670000
218 124 1775645213.687000
221 125 1775645213.704000
222 131 1775645213.720000
222 138 1775645213.737000
222 144 1775645213.753000
222 149 1775645213.770000
222 153 1775645213.787000
221 155 1775645213.804000

STROKE 3
222 124 1775645213.961000
215 125 1775645214.020000
212 125 1775645214.037000
208 124 1775645214.053000
205 117 1775645214.070000
204 109 1775645214.087000
204 102 1775645214.103000
211 99 1775645214.120000
223 99 1775645214.137000
243 105 1775645214.153000

