STROKE 1
98 154 1775799625.034000
109 146 1775799625.159000
109 151 1775799625.175000
109 156 1775799625.191000
109 161 1775799625.208000
108 164 1775799625.224000
105 167 1775799625.241000
102 168 1775799625.258000
98 168 1775799625.274000
96 163 1775799625.291000
96 156 1775799625.308000
96 148 1775799625.324000
97 141 1775799625.341000
100 135 1775799625.358000
104 130 1775799625.374000
109 129 1775799625.391000
114 129 1775799625.407000

STROKE 2
153 163 1775799628.044000
145 164 1775799628.154000
142 163 1775799628.171000
140 160 1775799628.187000
138 155 1775799628.204000
138 149 1775799628.220000
138 144 1775799628.237000
138 139 1775799628.254000
140 135 1775799628.270000
144 132 1775799628.287000
148 131 1775799628.304000
152 130 1775799628.320000
155 130 1775799628.337000
158 130 1775799628.354000
160 132 1775799628.370000
162 136 1775799628.387000
162 140 1775799628.403000
162 144 1775799628.420000
162 147 1775799628.437000
161 150 1775799628.453000
159 154 1775799628.470000
157 157 1775799628.487000
155 160 1775799628.503000
152 163 1775799628.520000
151 165 1775799628.537000
150 166 1775799628.553000

STROKE 3
191 130 1775799628.878000
189 131 1775799629.020000
187 131 1775799629.036000
186 130 1775799629.053000
186 126 1775799629.069000
186 124 1775799629.086000
189 124 1775799629.103000
191 124 1775799629.119000
192 125 1775799629.136000

STROKE 4
194 157 1775799629.361000
191 159 1775799629.636000
190 159 1775799629.652000
189 159 1775799629.668000
189 158 1775799629.702000
192 157 1775799629.718000
195 159 1775799629.735000

