STROKE 1
120 154 1775906072.330000
129 146 1775906072.407000
133 148 1775906072.424000
136 152 1775906072.440000
138 156 1775906072.457000
139 159 1775906072.473000
139 162 1775906072.490000
137 164 1775906072.506000
131 165 1775906072.523000
124 165 1775906072.540000
117 165 1775906072.556000
111 161 1775906072.573000
108 153 1775906072.590000
108 145 1775906072.606000
108 138 1775906072.623000
111 132 1775906072.640000
119 128 1775906072.656000
128 128 1775906072.673000
143 128 1775906072.689000

STROKE 2
162 135 1775906072.982000
155 145 1775906073.039000
155 150 1775906073.056000
155 155 1775906073.072000
155 159 1775906073.089000
158 164 1775906073.106000

STROKE 3
179 135 1775906073.264000
188 141 1775906073.339000
190 146 1775906073.356000
191 152 1775906073.372000
191 158 1775906073.389000
187 164 1775906073.405000
179 167 1775906073.422000
170 169 1775906073.439000
162 169 1775906073.455000
157 168 1775906073.472000
155 163 1775906073.489000
155 157 1775906073.505000
155 153 1775906073.522000
159 151 1775906073.538000
164 151 1775906073.555000
172 151 1775906073.571000
181 152 1775906073.588000

STROKE 4
176 152 1775906076.959000
177 152 1775906077.050000
179 152 1775906077.051000
183 152 1775906077.066000
187 155 1775906077.083000
189 157 1775906077.100000

STROKE 5
196 147 1775906077.558000
204 134 1775906077.582000
211 132 1775906077.599000
218 131 1775906077.615000
225 131 1775906077.632000
230 135 1775906077.649000
232 141 1775906077.665000
232 148 1775906077.682000
232 156 1775906077.698000
232 165 1775906077.715000

