STROKE 1
123 135 1775908725.535000
130 127 1775908725.576000
135 127 1775908725.593000
140 129 1775908725.610000
144 135 1775908725.627000
146 141 1775908725.643000
148 148 1775908725.660000
148 154 1775908725.677000
148 160 1775908725.693000
145 164 1775908725.710000
140 165 1775908725.727000
135 166 1775908725.743000
131 166 1775908725.760000
128 165 1775908725.776000
127 163 1775908725.793000

STROKE 2
173 124 1775908730.246000
180 126 1775908730.303000
182 133 1775908730.320000
183 140 1775908730.337000
183 147 1775908730.354000
183 152 1775908730.370000
180 156 1775908730.387000
175 158 1775908730.403000
169 159 1775908730.420000
163 159 1775908730.437000
158 159 1775908730.453000
153 158 1775908730.470000
151 156 1775908730.486000
149 154 1775908730.503000

STROKE 3
171 167 1775908730.912000
177 157 1775908730.952000
182 161 1775908730.969000
186 167 1775908730.986000
189 175 1775908731.003000
189 183 1775908731.019000
188 191 1775908731.036000
182 196 1775908731.052000
176 200 1775908731.069000
169 200 1775908731.087000
164 200 1775908731.102000
159 195 1775908731.119000
158 187 1775908731.136000
158 178 1775908731.152000
159 171 1775908731.169000
166 168 1775908731.185000
171 167 1775908731.202000

STROKE 4
220 146 1775908731.993000
209 152 1775908732.034000
204 153 1775908732.051000
200 153 1775908732.068000
197 153 1775908732.084000
196 148 1775908732.101000
196 141 1775908732.118000
196 136 1775908732.134000
198 132 1775908732.151000
201 130 1775908732.167000
206 129 1775908732.184000
210 129 1775908732.201000
211 129 1775908732.217000
212 129 1775908732.234000
210 128 1775908732.267000
207 122 1775908732.284000
205 114 1775908732.301000
205 106 1775908732.317000
207 101 1775908732.334000
215 100 1775908732.350000
227 101 1775908732.367000

STROKE 5
246 129 1775908732.676000
241 126 1775908732.917000
240 126 1775908732.933000
239 125 1775908732.950000
239 123 1775908732.966000
239 122 1775908732.983000
242 123 1775908733.017000

STROKE 6
243 156 1775908733.258000
243 157 1775908733.400000
244 156 1775908733.416000
244 155 1775908733.433000
245 155 1775908733.449000
245 155 1775908733.499000
244 156 1775908733.516000
243 156 1775908733.532000
243 156 1775908733.549000
243 153 1775908733.566000
243 151 1775908733.582000
246 151 1775908733.599000

