STROKE 1
160 119 1775580814.709000
165 110 1775580814.785000
167 110 1775580814.800000
170 109 1775580814.801000
175 109 1775580814.817000
181 109 1775580814.834000
186 111 1775580814.850000
189 116 1775580814.867000
192 122 1775580814.883000
192 129 1775580814.900000
188 137 1775580814.917000
177 146 1775580814.933000
166 152 1775580814.950000
158 156 1775580814.967000
152 158 1775580814.983000
148 158 1775580815.000000
144 158 1775580815.017000
142 155 1775580815.033000
139 151 1775580815.050000
138 147 1775580815.066000
137 142 1775580815.083000
136 138 1775580815.100000
136 134 1775580815.116000
138 130 1775580815.133000
142 127 1775580815.150000
147 125 1775580815.166000
152 124 1775580815.183000
156 124 1775580815.200000
158 124 1775580815.216000
161 125 1775580815.233000
163 131 1775580815.250000
165 136 1775580815.266000
166 142 1775580815.283000
166 149 1775580815.299000
166 156 1775580815.316000
166 163 1775580815.333000
165 170 1775580815.350000
164 175 1775580815.366000
164 180 1775580815.383000
164 183 1775580815.399000
164 184 1775580815.416000
169 184 1775580815.433000
181 184 1775580815.449000
197 179 1775580815.466000
218 176 1775580815.482000

