STROKE 1
109 149 1775796953.070000
117 152 1775796953.179000
118 156 1775796953.195000
119 160 1775796953.211000
119 164 1775796953.228000
119 166 1775796953.245000
119 167 1775796953.261000
115 167 1775796953.278000
111 167 1775796953.295000
108 163 1775796953.311000
106 156 1775796953.328000
105 147 1775796953.345000
105 137 1775796953.361000
110 129 1775796953.378000
116 125 1775796953.395000
123 123 1775796953.412000
128 123 1775796953.428000
131 124 1775796953.445000
132 128 1775796953.462000

STROKE 2
145 137 1775796953.769000
155 130 1775796953.862000
155 133 1775796953.878000
155 136 1775796953.895000
155 139 1775796953.912000
155 140 1775796953.928000
155 141 1775796953.945000
155 142 1775796953.961000
155 143 1775796953.978000
155 143 1775796953.994000
155 145 1775796954.011000
157 148 1775796954.028000
159 152 1775796954.045000
160 156 1775796954.061000
160 159 1775796954.078000
160 162 1775796954.094000
159 163 1775796954.111000
156 163 1775796954.127000
153 163 1775796954.144000
152 162 1775796954.161000
152 161 1775796954.177000

STROKE 3
164 142 1775796956.814000
170 133 1775796956.890000
171 133 1775796956.907000
173 133 1775796956.910000
176 133 1775796956.923000
180 133 1775796956.940000
184 133 1775796956.957000
188 136 1775796956.973000
190 140 1775796956.990000
191 144 1775796957.006000
191 148 1775796957.023000
191 152 1775796957.040000
191 155 1775796957.056000
191 158 1775796957.073000
190 161 1775796957.090000
189 162 1775796957.106000
188 163 1775796957.123000

STROKE 4
198 146 1775796957.447000
201 137 1775796957.472000
201 133 1775796957.489000
204 131 1775796957.506000
207 130 1775796957.522000
212 130 1775796957.539000
217 130 1775796957.556000
222 132 1775796957.572000
225 136 1775796957.589000
226 140 1775796957.606000
226 145 1775796957.622000
226 149 1775796957.639000
226 153 1775796957.655000
226 157 1775796957.672000
224 160 1775796957.689000
223 163 1775796957.705000
223 163 1775796957.722000

STROKE 5
237 159 1775796957.930000
235 149 1775796957.955000
235 145 1775796957.972000
235 141 1775796957.988000
235 137 1775796958.005000
235 133 1775796958.022000
238 132 1775796958.038000
242 131 1775796958.055000
244 131 1775796958.071000
246 132 1775796958.088000
247 135 1775796958.105000
247 137 1775796958.121000
247 139 1775796958.138000
247 140 1775796958.154000
248 140 1775796958.171000
249 140 1775796958.188000
250 139 1775796958.204000
253 136 1775796958.221000
257 134 1775796958.238000
261 134 1775796958.254000
265 134 1775796958.271000
268 137 1775796958.288000
269 142 1775796958.304000
269 147 1775796958.321000
269 152 1775796958.338000
269 157 1775796958.354000
269 161 1775796958.371000
268 163 1775796958.387000
267 164 1775796958.404000

STROKE 6
276 127 1775796958.562000
265 124 1775796958.638000
261 122 1775796958.655000
259 115 1775796958.671000
259 107 1775796958.687000
260 102 1775796958.704000
268 99 1775796958.721000
302 99 1775796958.737000

