STROKE 1
148 135 1775794661.799000
155 124 1775794661.841000
160 124 1775794661.858000
165 124 1775794661.874000
168 126 1775794661.891000
169 129 1775794661.908000
169 133 1775794661.924000
167 136 1775794661.941000
162 139 1775794661.958000
158 140 1775794661.974000
157 141 1775794661.991000
157 142 1775794662.007000
157 143 1775794662.024000
162 146 1775794662.040000
169 151 1775794662.057000
174 156 1775794662.074000
177 162 1775794662.090000
178 166 1775794662.107000
177 168 1775794662.124000
172 169 1775794662.141000
166 169 1775794662.157000
161 169 1775794662.174000
158 169 1775794662.190000
157 169 1775794662.207000

