STROKE 1
156 163 1775905793.146000
148 150 1775905793.190000
148 144 1775905793.207000
148 137 1775905793.224000
148 132 1775905793.240000
150 127 1775905793.257000
157 125 1775905793.273000
163 125 1775905793.290000
168 125 1775905793.307000
170 127 1775905793.323000
172 132 1775905793.339000
172 137 1775905793.357000
172 142 1775905793.373000
172 146 1775905793.390000
172 148 1775905793.407000
173 148 1775905793.423000
174 148 1775905793.440000
176 142 1775905793.456000
182 135 1775905793.473000
189 129 1775905793.490000
198 125 1775905793.506000
205 125 1775905793.523000
211 125 1775905793.540000
214 130 1775905793.556000
214 136 1775905793.573000
214 142 1775905793.590000
214 147 1775905793.606000
213 150 1775905793.623000
211 153 1775905793.639000
210 154 1775905793.656000

STROKE 2
173 95 1775905793.782000
186 102 1775905793.823000
202 113 1775905793.839000

