STROKE 1
107 163 1775890235.757000
115 157 1775890235.799000
121 157 1775890235.816000
126 157 1775890235.833000
130 158 1775890235.849000
131 162 1775890235.866000
131 167 1775890235.883000
131 172 1775890235.899000
124 176 1775890235.916000
117 176 1775890235.933000
111 176 1775890235.949000
106 175 1775890235.966000
103 170 1775890235.983000
102 164 1775890235.999000
102 156 1775890236.016000
102 148 1775890236.032000
106 142 1775890236.049000
111 139 1775890236.065000
116 138 1775890236.082000
122 138 1775890236.099000

STROKE 2
152 145 1775890236.423000
149 150 1775890236.516000
149 155 1775890236.532000
152 161 1775890236.548000
155 164 1775890236.565000

STROKE 3
171 139 1775890236.706000
177 142 1775890236.798000
177 146 1775890236.815000
177 151 1775890236.832000
177 156 1775890236.848000
174 162 1775890236.865000
166 167 1775890236.881000
158 169 1775890236.898000
154 169 1775890236.914000
153 169 1775890236.931000
153 164 1775890236.948000
153 159 1775890236.964000
157 155 1775890236.981000
161 153 1775890236.998000
164 153 1775890237.014000
167 153 1775890237.031000
169 153 1775890237.047000
170 156 1775890237.064000
170 164 1775890237.081000
170 169 1775890237.097000

STROKE 4
199 133 1775890238.853000
199 138 1775890238.929000
199 143 1775890238.945000
199 152 1775890238.961000
199 162 1775890238.978000
199 170 1775890238.995000
199 178 1775890239.012000
198 184 1775890239.028000
196 189 1775890239.045000
193 191 1775890239.061000
190 192 1775890239.079000
187 192 1775890239.094000
183 192 1775890239.111000
180 188 1775890239.128000
177 184 1775890239.145000
175 179 1775890239.161000
174 176 1775890239.178000
173 173 1775890239.194000
173 172 1775890239.211000
172 176 1775890239.262000
171 184 1775890239.278000
168 195 1775890239.295000
164 207 1775890239.311000
159 217 1775890239.327000
156 221 1775890239.344000
153 222 1775890239.361000
150 222 1775890239.377000
148 221 1775890239.394000
147 220 1775890239.411000

STROKE 5
204 146 1775890239.718000
210 132 1775890239.794000
214 131 1775890239.811000
219 131 1775890239.827000
223 131 1775890239.844000
225 134 1775890239.860000
225 140 1775890239.877000
225 147 1775890239.894000
225 154 1775890239.910000
225 159 1775890239.927000
225 164 1775890239.943000
225 166 1775890239.960000

STROKE 6
225 126 1775890240.117000
220 125 1775890240.159000
216 125 1775890240.176000
211 125 1775890240.193000
206 121 1775890240.210000
203 115 1775890240.226000
202 108 1775890240.243000
202 101 1775890240.259000
206 97 1775890240.276000
213 97 1775890240.293000
241 103 1775890240.309000

