STROKE 1
147 155 1775908760.785000
136 160 1775908760.827000
130 162 1775908760.843000
125 164 1775908760.860000
120 165 1775908760.877000
118 165 1775908760.893000
117 159 1775908760.910000
118 151 1775908760.927000
124 144 1775908760.943000
130 140 1775908760.960000
135 139 1775908760.976000
139 139 1775908760.993000
142 141 1775908761.010000
143 145 1775908761.027000
143 150 1775908761.043000
143 153 1775908761.060000
143 155 1775908761.076000
143 154 1775908761.110000
143 148 1775908761.127000
148 141 1775908761.143000
154 136 1775908761.159000
161 134 1775908761.176000
168 134 1775908761.193000
173 135 1775908761.209000
174 141 1775908761.226000
174 147 1775908761.243000
173 153 1775908761.259000
167 158 1775908761.276000
161 162 1775908761.292000
155 163 1775908761.309000
150 163 1775908761.326000
147 163 1775908761.342000

STROKE 2
149 158 1775908761.851000
147 156 1775908761.909000
147 161 1775908761.925000
150 165 1775908761.942000
154 167 1775908761.959000

STROKE 3
186 135 1775908762.833000
183 142 1775908762.874000
184 149 1775908762.891000
190 156 1775908762.907000
195 158 1775908762.924000

STROKE 4
212 136 1775908763.082000
216 139 1775908763.140000
216 145 1775908763.157000
216 152 1775908763.174000
212 157 1775908763.190000
206 161 1775908763.207000
201 163 1775908763.223000
196 163 1775908763.240000
191 162 1775908763.256000
189 157 1775908763.273000
188 154 1775908763.290000
188 151 1775908763.306000
191 151 1775908763.323000
198 151 1775908763.340000
206 154 1775908763.356000

STROKE 5
211 133 1775908763.565000
200 131 1775908763.606000
197 131 1775908763.623000
195 128 1775908763.639000
195 122 1775908763.656000
198 112 1775908763.673000
206 104 1775908763.690000
215 99 1775908763.706000
225 98 1775908763.723000
236 102 1775908763.740000
243 108 1775908763.756000

STROKE 6
241 138 1775908764.014000
233 135 1775908764.289000
232 135 1775908764.306000
236 135 1775908764.339000

STROKE 7
233 159 1775908764.614000
228 156 1775908764.772000
230 156 1775908764.788000
231 156 1775908764.805000
232 156 1775908764.821000
232 157 1775908764.838000
232 159 1775908764.855000
230 159 1775908764.871000
229 159 1775908764.888000
229 159 1775908764.904000

