STROKE 1
168 181 1775892155.873000
160 181 1775892155.899000
156 181 1775892155.915000
151 181 1775892155.932000
147 179 1775892155.949000
144 172 1775892155.965000
144 163 1775892155.982000
145 154 1775892155.999000
151 148 1775892156.015000
158 145 1775892156.032000
164 145 1775892156.048000
169 145 1775892156.065000
172 149 1775892156.082000
172 155 1775892156.098000
172 162 1775892156.115000
172 169 1775892156.132000
167 176 1775892156.148000
162 180 1775892156.165000

STROKE 2
171 115 1775892156.356000
170 108 1775892156.368000
170 96 1775892156.371000
170 89 1775892156.381000
173 87 1775892156.398000
179 87 1775892156.415000
187 89 1775892156.431000
193 96 1775892156.448000
197 105 1775892156.465000
198 116 1775892156.481000
198 127 1775892156.498000
198 139 1775892156.514000
198 150 1775892156.531000
198 161 1775892156.548000
199 169 1775892156.564000
202 175 1775892156.581000
204 179 1775892156.598000
206 181 1775892156.614000

STROKE 3
223 156 1775892156.772000
223 148 1775892156.786000
223 145 1775892156.797000
223 145 1775892156.814000
222 147 1775892156.831000

STROKE 4
224 182 1775892157.653000
226 179 1775892157.863000
226 179 1775892157.880000
226 180 1775892157.896000

