STROKE 1
124 110 1775638229.894000
137 103 1775638229.920000
143 103 1775638229.937000
148 103 1775638229.954000
151 103 1775638229.970000
154 103 1775638229.987000
157 107 1775638230.003000
159 115 1775638230.020000
159 126 1775638230.037000
153 137 1775638230.053000
146 144 1775638230.070000
143 146 1775638230.087000
142 146 1775638230.103000
142 145 1775638230.120000
146 142 1775638230.137000
150 139 1775638230.153000
154 136 1775638230.170000
158 135 1775638230.187000
162 135 1775638230.203000
164 135 1775638230.220000
166 139 1775638230.236000
166 145 1775638230.253000
166 152 1775638230.270000
163 159 1775638230.286000
158 166 1775638230.303000
154 170 1775638230.320000
149 172 1775638230.336000
145 173 1775638230.353000
143 173 1775638230.369000
142 173 1775638230.386000

STROKE 2
158 142 1775638230.609000
157 128 1775638230.653000
162 122 1775638230.669000
167 118 1775638230.686000
173 114 1775638230.703000
178 112 1775638230.719000
183 112 1775638230.736000
188 112 1775638230.752000
192 114 1775638230.769000
196 119 1775638230.786000
199 127 1775638230.802000
202 135 1775638230.819000
203 143 1775638230.836000
203 151 1775638230.852000
203 157 1775638230.869000
202 162 1775638230.885000
198 164 1775638230.902000
195 165 1775638230.919000
192 165 1775638230.935000
189 165 1775638230.952000
187 162 1775638230.969000
184 157 1775638230.985000
184 153 1775638231.002000
184 150 1775638231.019000
184 147 1775638231.035000
187 146 1775638231.052000
191 145 1775638231.069000
194 144 1775638231.085000
196 144 1775638231.102000
198 144 1775638231.119000
198 146 1775638231.135000
199 151 1775638231.152000
199 160 1775638231.168000
200 171 1775638231.185000
200 181 1775638231.202000
200 190 1775638231.218000
200 197 1775638231.235000
200 203 1775638231.252000
200 208 1775638231.268000
200 210 1775638231.285000
200 211 1775638231.301000
203 211 1775638231.318000
206 205 1775638231.335000
214 195 1775638231.352000

STROKE 3
212 121 1775638233.722000
216 126 1775638233.782000
216 130 1775638233.798000
217 132 1775638233.815000
218 134 1775638233.816000
221 140 1775638233.832000
225 144 1775638233.849000
228 147 1775638233.865000
232 149 1775638233.882000
237 149 1775638233.898000
241 147 1775638233.915000
246 141 1775638233.931000
249 135 1775638233.948000
251 129 1775638233.965000
253 124 1775638233.981000
254 119 1775638233.998000
255 115 1775638234.014000
255 111 1775638234.031000
254 108 1775638234.048000
250 105 1775638234.065000
247 103 1775638234.081000
244 102 1775638234.098000
242 102 1775638234.114000
241 102 1775638234.131000
240 102 1775638234.148000

STROKE 4
246 95 1775638234.372000
240 98 1775638234.432000
235 98 1775638234.448000
230 98 1775638234.464000
224 98 1775638234.481000
218 97 1775638234.497000
212 92 1775638234.514000
209 85 1775638234.531000
208 78 1775638234.547000
208 73 1775638234.564000
212 70 1775638234.581000
217 68 1775638234.597000
223 68 1775638234.614000
227 68 1775638234.631000

