STROKE 1
153 147 1775644318.773000
147 155 1775644318.887000
141 155 1775644318.904000
133 155 1775644318.920000
127 154 1775644318.937000
122 149 1775644318.953000
119 143 1775644318.970000
119 137 1775644318.987000
119 131 1775644319.003000
119 126 1775644319.020000
124 123 1775644319.037000
130 121 1775644319.053000
137 121 1775644319.069000
143 121 1775644319.086000
148 121 1775644319.103000
153 125 1775644319.119000
156 129 1775644319.136000

STROKE 2
175 133 1775644319.306000
172 139 1775644319.370000
172 143 1775644319.386000
172 147 1775644319.402000
176 150 1775644319.419000
181 153 1775644319.436000
188 155 1775644319.452000
196 155 1775644319.469000
202 155 1775644319.486000
207 155 1775644319.503000
211 151 1775644319.519000
212 147 1775644319.536000
212 141 1775644319.552000
212 135 1775644319.569000
208 130 1775644319.585000
204 126 1775644319.602000
200 125 1775644319.619000
198 124 1775644319.635000

STROKE 3
221 127 1775644319.827000
232 126 1775644319.868000
237 128 1775644319.885000
241 131 1775644319.902000
244 135 1775644319.918000
246 139 1775644319.935000
246 143 1775644319.952000
246 148 1775644319.968000
245 151 1775644319.985000
240 154 1775644320.002000
234 156 1775644320.018000
228 156 1775644320.035000
222 156 1775644320.051000
217 156 1775644320.068000
214 156 1775644320.085000
213 153 1775644320.101000

STROKE 4
241 124 1775644320.326000
231 124 1775644320.385000
226 124 1775644320.401000
220 120 1775644320.418000
214 114 1775644320.434000
210 106 1775644320.451000
208 98 1775644320.467000
208 92 1775644320.484000
213 89 1775644320.501000
226 88 1775644320.517000
251 88 1775644320.534000

