STROKE 1
92 169 1775889320.166000
105 161 1775889320.225000
110 161 1775889320.242000
113 164 1775889320.258000
115 168 1775889320.275000
116 172 1775889320.292000
116 174 1775889320.309000
113 177 1775889320.325000
106 178 1775889320.341000
97 178 1775889320.359000
89 177 1775889320.375000
86 172 1775889320.391000
86 166 1775889320.408000
86 160 1775889320.425000
91 155 1775889320.441000
96 150 1775889320.458000
101 147 1775889320.475000
105 146 1775889320.491000
109 146 1775889320.508000
112 146 1775889320.524000

STROKE 2
142 154 1775889320.849000
139 163 1775889320.908000
139 172 1775889320.924000
144 181 1775889320.941000

STROKE 3
162 149 1775889322.828000
169 151 1775889322.922000
171 157 1775889322.938000
172 164 1775889322.955000
173 170 1775889322.971000
173 175 1775889322.988000
171 180 1775889323.004000
165 184 1775889323.021000
160 186 1775889323.038000
155 186 1775889323.054000
152 186 1775889323.071000
150 186 1775889323.087000
149 183 1775889323.104000
149 180 1775889323.121000
149 177 1775889323.137000
150 174 1775889323.154000
155 172 1775889323.171000
160 171 1775889323.187000
164 171 1775889323.204000
167 171 1775889323.220000
169 171 1775889323.237000
170 174 1775889323.254000

STROKE 4
174 167 1775889324.859000
181 157 1775889324.918000
186 156 1775889324.935000
192 156 1775889324.951000
199 156 1775889324.968000
204 156 1775889324.985000
208 157 1775889325.001000
210 161 1775889325.018000
211 164 1775889325.034000
211 169 1775889325.051000
211 174 1775889325.068000
211 179 1775889325.084000
211 183 1775889325.101000
210 187 1775889325.117000

STROKE 5
253 187 1775889325.358000
242 186 1775889325.400000
232 186 1775889325.417000
224 185 1775889325.433000
219 180 1775889325.450000
217 174 1775889325.467000
217 168 1775889325.483000
221 162 1775889325.500000
229 157 1775889325.517000
241 154 1775889325.533000
248 152 1775889325.550000
251 151 1775889325.567000
249 151 1775889325.600000
244 151 1775889325.617000
240 149 1775889325.633000
236 143 1775889325.650000
234 137 1775889325.667000
234 130 1775889325.683000
234 124 1775889325.700000
241 120 1775889325.717000
248 119 1775889325.733000
253 119 1775889325.750000
256 122 1775889325.766000
258 126 1775889325.783000

STROKE 6
280 161 1775889327.687000
283 157 1775889327.848000
282 157 1775889327.864000
281 157 1775889327.880000
281 156 1775889327.914000
281 155 1775889327.931000
281 155 1775889327.947000
281 155 1775889328.080000

STROKE 7
278 192 1775889328.287000
281 186 1775889328.597000
280 186 1775889328.613000
280 187 1775889328.663000

