STROKE 1
133 159 1775891574.713000
137 149 1775891574.739000
139 149 1775891574.756000
144 149 1775891574.772000
150 149 1775891574.789000
156 152 1775891574.805000
161 157 1775891574.822000
164 163 1775891574.839000
165 168 1775891574.855000
165 174 1775891574.872000
165 179 1775891574.889000
160 184 1775891574.905000
155 187 1775891574.922000
148 189 1775891574.938000
141 189 1775891574.955000
135 188 1775891574.972000
129 183 1775891574.988000
126 177 1775891575.005000
125 170 1775891575.022000
125 163 1775891575.038000
125 157 1775891575.055000
126 152 1775891575.072000
129 149 1775891575.088000
133 148 1775891575.105000
136 148 1775891575.122000
139 148 1775891575.138000
141 151 1775891575.155000
142 156 1775891575.172000
143 161 1775891575.188000
143 167 1775891575.205000
143 172 1775891575.221000
143 176 1775891575.238000
143 181 1775891575.255000
143 189 1775891575.271000

STROKE 2
153 140 1775891576.344000
148 141 1775891576.386000
145 141 1775891576.403000
142 142 1775891576.420000
138 143 1775891576.436000
133 143 1775891576.453000
128 137 1775891576.470000
126 128 1775891576.486000
125 119 1775891576.503000
127 111 1775891576.519000
133 105 1775891576.536000
142 103 1775891576.553000
149 103 1775891576.569000
154 105 1775891576.586000
157 110 1775891576.602000
159 117 1775891576.619000
159 123 1775891576.636000
159 129 1775891576.652000
158 135 1775891576.669000
154 141 1775891576.686000
150 145 1775891576.702000

STROKE 3
178 152 1775891577.093000
175 153 1775891577.152000
175 157 1775891577.169000
176 161 1775891577.186000
179 164 1775891577.202000
182 168 1775891577.218000
185 171 1775891577.235000
188 173 1775891577.252000
190 175 1775891577.268000

STROKE 4
207 148 1775891577.725000
213 148 1775891577.784000
214 152 1775891577.801000
216 158 1775891577.818000
216 164 1775891577.834000
216 170 1775891577.851000
216 174 1775891577.868000
212 178 1775891577.885000
206 179 1775891577.901000
200 179 1775891577.917000
195 178 1775891577.934000
193 175 1775891577.951000
192 171 1775891577.967000
192 167 1775891577.984000
192 165 1775891578.000000
194 164 1775891578.017000
197 164 1775891578.034000
200 164 1775891578.051000
204 167 1775891578.067000
207 172 1775891578.084000

STROKE 5
209 143 1775891578.906000
206 146 1775891579.000000
202 144 1775891579.016000
198 135 1775891579.033000
197 123 1775891579.049000
197 112 1775891579.066000
200 105 1775891579.083000
207 105 1775891579.099000
222 110 1775891579.116000
233 116 1775891579.132000

STROKE 6
240 149 1775891580.971000
241 141 1775891581.230000
240 143 1775891581.246000
239 143 1775891581.263000
238 143 1775891581.280000
237 143 1775891581.296000
237 142 1775891581.313000
237 141 1775891581.329000

STROKE 7
233 176 1775891582.369000
238 169 1775891582.661000
238 169 1775891582.677000

