STROKE 1
108 166 1775662216.768000
116 159 1775662216.809000
121 162 1775662216.826000
125 166 1775662216.843000
127 171 1775662216.859000
127 176 1775662216.876000
127 179 1775662216.893000
122 179 1775662216.910000
117 179 1775662216.926000
111 179 1775662216.942000
107 177 1775662216.959000
104 173 1775662216.976000
102 166 1775662216.992000
102 158 1775662217.009000
102 151 1775662217.026000
104 145 1775662217.042000
109 142 1775662217.059000
116 142 1775662217.076000
122 142 1775662217.092000
127 145 1775662217.109000
130 148 1775662217.126000

STROKE 2
151 156 1775662217.418000
158 150 1775662217.458000
164 152 1775662217.475000
167 157 1775662217.492000
170 163 1775662217.509000
171 169 1775662217.525000
171 173 1775662217.542000
171 177 1775662217.558000
167 180 1775662217.575000
163 181 1775662217.592000
159 181 1775662217.608000
156 181 1775662217.625000
154 181 1775662217.642000
153 181 1775662217.658000
153 181 1775662217.675000

STROKE 3
175 172 1775662217.867000
180 160 1775662217.891000
185 155 1775662217.908000
189 152 1775662217.924000
194 152 1775662217.941000
199 152 1775662217.958000
203 159 1775662217.974000
205 165 1775662217.991000
206 171 1775662218.008000
206 175 1775662218.024000
206 178 1775662218.041000
205 179 1775662218.057000
204 180 1775662218.074000
203 182 1775662218.091000

STROKE 4
214 169 1775662218.316000
215 154 1775662218.340000
219 150 1775662218.357000
223 149 1775662218.374000
227 149 1775662218.391000
233 153 1775662218.407000
237 158 1775662218.424000
239 164 1775662218.440000
240 169 1775662218.457000
240 174 1775662218.474000
240 178 1775662218.490000
240 180 1775662218.507000
240 183 1775662218.524000
240 187 1775662218.540000

