STROKE 1
149 129 1775645655.613000
157 125 1775645655.657000
161 126 1775645655.674000
165 132 1775645655.690000
168 138 1775645655.707000
169 144 1775645655.724000
169 149 1775645655.740000
168 153 1775645655.757000
163 155 1775645655.774000
157 156 1775645655.790000
151 156 1775645655.807000
146 156 1775645655.823000
144 156 1775645655.840000
143 155 1775645655.857000

STROKE 2
203 125 1775645656.032000
211 126 1775645656.090000
212 132 1775645656.107000
212 138 1775645656.124000
212 143 1775645656.140000
207 147 1775645656.156000
201 149 1775645656.173000
193 149 1775645656.190000
185 149 1775645656.206000
179 149 1775645656.223000
174 144 1775645656.239000
173 141 1775645656.256000
173 138 1775645656.273000

STROKE 3
232 129 1775645656.498000
241 122 1775645656.522000
245 122 1775645656.539000
250 125 1775645656.556000
254 130 1775645656.572000
256 135 1775645656.589000
257 141 1775645656.606000
257 147 1775645656.622000
252 151 1775645656.639000
245 154 1775645656.656000
238 154 1775645656.672000
231 154 1775645656.689000
227 151 1775645656.706000
225 146 1775645656.722000
225 140 1775645656.739000
225 135 1775645656.756000
228 133 1775645656.772000
231 132 1775645656.789000
234 132 1775645656.805000
235 134 1775645656.822000
235 138 1775645656.839000
235 144 1775645656.855000
235 149 1775645656.872000

STROKE 4
243 133 1775645657.046000
233 126 1775645657.089000
228 122 1775645657.105000
225 117 1775645657.122000
224 110 1775645657.138000
228 101 1775645657.155000
246 92 1775645657.172000
266 89 1775645657.188000
284 91 1775645657.205000
292 98 1775645657.221000

