STROKE 1
138 162 1775905730.077000
147 156 1775905730.118000
153 156 1775905730.135000
159 158 1775905730.152000
164 160 1775905730.168000
167 163 1775905730.185000
168 166 1775905730.202000
168 169 1775905730.218000
163 171 1775905730.235000
155 172 1775905730.251000
147 172 1775905730.268000
140 172 1775905730.285000
134 172 1775905730.301000
130 169 1775905730.318000
127 165 1775905730.334000
125 160 1775905730.351000
125 154 1775905730.368000
125 149 1775905730.384000
130 144 1775905730.401000
137 141 1775905730.418000
144 140 1775905730.434000
150 140 1775905730.451000
156 141 1775905730.468000
163 145 1775905730.484000

STROKE 2
188 144 1775905730.726000
203 137 1775905730.768000
209 139 1775905730.784000
216 143 1775905730.801000
220 148 1775905730.817000
222 152 1775905730.834000
222 156 1775905730.850000
222 160 1775905730.867000
217 164 1775905730.884000
211 167 1775905730.900000
204 168 1775905730.917000
197 168 1775905730.933000
193 168 1775905730.950000
190 168 1775905730.967000
190 166 1775905730.983000
190 163 1775905731.000000
193 159 1775905731.017000
197 156 1775905731.033000
202 155 1775905731.050000
206 155 1775905731.067000
212 156 1775905731.083000

STROKE 3
243 146 1775905731.476000
240 153 1775905731.516000
240 160 1775905731.533000
240 167 1775905731.549000
240 175 1775905731.566000
240 183 1775905731.582000
240 190 1775905731.599000
240 197 1775905731.616000
238 203 1775905731.632000
234 207 1775905731.649000
229 210 1775905731.666000
223 211 1775905731.682000
217 211 1775905731.699000
212 210 1775905731.715000
209 204 1775905731.732000
208 197 1775905731.749000
207 190 1775905731.765000
206 183 1775905731.782000
206 176 1775905731.799000
206 172 1775905731.815000
208 170 1775905731.832000

STROKE 4
239 145 1775905732.574000
240 141 1775905732.665000
240 144 1775905732.666000
240 150 1775905732.681000
240 157 1775905732.698000
240 164 1775905732.714000
241 172 1775905732.731000

