STROKE 1
135 158 1775579636.257000
147 156 1775579636.301000
152 155 1775579636.317000
159 153 1775579636.333000
168 152 1775579636.350000
177 151 1775579636.367000
188 151 1775579636.383000
196 153 1775579636.401000
203 158 1775579636.416000
207 163 1775579636.433000
208 169 1775579636.450000
208 173 1775579636.467000
205 176 1775579636.484000
196 178 1775579636.500000
184 178 1775579636.516000
173 178 1775579636.534000
163 178 1775579636.549000
157 178 1775579636.566000
154 178 1775579636.583000
153 178 1775579636.601000
153 178 1775579636.649000
160 179 1775579636.666000
174 184 1775579636.682000
193 191 1775579636.699000
207 199 1775579636.716000
215 206 1775579636.732000
217 212 1775579636.749000
217 215 1775579636.766000
217 219 1775579636.782000
217 221 1775579636.799000
212 223 1775579636.816000
206 225 1775579636.832000
198 226 1775579636.849000
191 228 1775579636.866000
185 230 1775579636.883000
179 231 1775579636.899000
171 231 1775579636.916000
164 231 1775579636.933000
158 231 1775579636.949000
153 229 1775579636.966000
149 226 1775579636.983000
146 224 1775579636.999000
143 222 1775579637.016000
142 221 1775579637.033000
140 221 1775579637.049000
138 221 1775579637.066000

STROKE 2
163 147 1775579637.327000
161 143 1775579637.367000
156 139 1775579637.383000
150 136 1775579637.401000
144 132 1775579637.416000
139 127 1775579637.433000
134 122 1775579637.450000
130 116 1775579637.466000
126 110 1775579637.483000
123 102 1775579637.500000
123 96 1775579637.517000
123 90 1775579637.534000
125 83 1775579637.550000
131 78 1775579637.567000
139 74 1775579637.583000
148 71 1775579637.601000
157 70 1775579637.616000
167 70 1775579637.633000
177 70 1775579637.649000
190 70 1775579637.666000
205 70 1775579637.683000
217 72 1775579637.699000
225 75 1775579637.716000
229 81 1775579637.733000
231 88 1775579637.749000
232 95 1775579637.766000
234 103 1775579637.783000
235 112 1775579637.799000
235 121 1775579637.816000
235 129 1775579637.833000
232 136 1775579637.849000
225 141 1775579637.866000
216 143 1775579637.883000
206 144 1775579637.899000
195 144 1775579637.916000
186 144 1775579637.933000
177 144 1775579637.950000
168 144 1775579637.966000
160 143 1775579637.983000
155 141 1775579637.999000
152 139 1775579638.016000
151 137 1775579638.033000
151 134 1775579638.049000
151 131 1775579638.066000
151 126 1775579638.083000
152 122 1775579638.099000
156 119 1775579638.116000
161 117 1775579638.133000
170 116 1775579638.149000
181 116 1775579638.166000
192 117 1775579638.183000
202 119 1775579638.199000
211 123 1775579638.216000
218 128 1775579638.233000
223 133 1775579638.249000
227 136 1775579638.266000
229 139 1775579638.283000
230 140 1775579638.299000
230 140 1775579638.316000
230 141 1775579638.349000

