STROKE 1
161 153 1775710015.393000
158 157 1775710015.471000
157 159 1775710015.487000
154 160 1775710015.504000
152 159 1775710015.520000
150 152 1775710015.537000
150 144 1775710015.554000
153 135 1775710015.571000
159 130 1775710015.587000
165 127 1775710015.603000
172 127 1775710015.620000
175 127 1775710015.637000
177 130 1775710015.653000
177 135 1775710015.670000
177 142 1775710015.686000
177 151 1775710015.703000
176 160 1775710015.721000
175 170 1775710015.736000
173 179 1775710015.753000
173 188 1775710015.770000
172 195 1775710015.786000
172 200 1775710015.803000
172 202 1775710015.820000
176 203 1775710015.836000
183 203 1775710015.853000

STROKE 2
153 134 1775710016.059000
145 123 1775710016.086000
142 118 1775710016.103000
142 112 1775710016.119000
142 106 1775710016.136000
145 98 1775710016.152000
153 90 1775710016.169000
161 85 1775710016.186000
169 82 1775710016.202000
176 82 1775710016.219000
180 84 1775710016.236000
182 90 1775710016.252000
184 97 1775710016.269000
184 106 1775710016.285000
184 114 1775710016.302000
181 121 1775710016.319000
175 125 1775710016.335000
168 128 1775710016.352000
161 128 1775710016.369000
157 128 1775710016.385000
154 124 1775710016.402000
154 118 1775710016.419000
155 113 1775710016.435000
160 110 1775710016.452000
167 108 1775710016.469000
173 108 1775710016.485000
179 110 1775710016.502000
182 115 1775710016.518000

STROKE 3
212 140 1775710016.742000
209 141 1775710016.935000
209 140 1775710016.952000
209 139 1775710016.968000
209 139 1775710016.985000
208 139 1775710017.052000
208 139 1775710017.068000
207 139 1775710017.085000

STROKE 4
209 167 1775710017.290000
209 166 1775710017.484000
208 166 1775710017.501000
207 166 1775710017.518000

