STROKE 1
122 127 1775798892.087000
122 136 1775798892.148000
122 145 1775798892.164000
125 154 1775798892.181000
129 161 1775798892.197000
134 165 1775798892.214000
140 166 1775798892.230000
146 166 1775798892.247000
152 166 1775798892.263000
157 163 1775798892.280000
161 159 1775798892.297000
163 155 1775798892.313000
165 149 1775798892.330000
165 144 1775798892.347000
165 139 1775798892.363000
162 135 1775798892.380000
158 133 1775798892.396000
154 133 1775798892.413000
150 133 1775798892.430000
148 133 1775798892.446000
147 136 1775798892.463000
145 138 1775798892.480000
145 140 1775798892.496000
144 143 1775798892.513000
144 146 1775798892.529000
144 149 1775798892.546000
144 153 1775798892.563000
148 157 1775798892.579000
152 159 1775798892.596000

STROKE 2
213 151 1775798892.919000
205 159 1775798892.979000
201 162 1775798892.996000
196 164 1775798893.012000
190 164 1775798893.029000
185 162 1775798893.046000
181 154 1775798893.062000
181 146 1775798893.079000
181 140 1775798893.096000
184 136 1775798893.112000
189 133 1775798893.129000
195 131 1775798893.146000
200 131 1775798893.162000
203 131 1775798893.179000
205 133 1775798893.195000
206 136 1775798893.212000
206 141 1775798893.229000
207 144 1775798893.245000
207 148 1775798893.262000
207 152 1775798893.278000
207 159 1775798893.295000

STROKE 3
208 151 1775798893.518000
212 137 1775798893.544000
214 133 1775798893.561000
219 132 1775798893.578000
223 131 1775798893.595000
228 131 1775798893.611000
233 131 1775798893.628000
236 134 1775798893.645000
238 139 1775798893.661000
239 144 1775798893.678000
239 149 1775798893.694000
239 153 1775798893.711000
239 157 1775798893.728000
239 161 1775798893.744000

STROKE 4
239 122 1775798893.901000
232 123 1775798893.961000
229 123 1775798893.977000
227 123 1775798893.994000
224 118 1775798894.011000
222 110 1775798894.027000
222 102 1775798894.044000
222 96 1775798894.060000
225 93 1775798894.077000
231 93 1775798894.094000
239 93 1775798894.110000

