STROKE 1
145 125 1775799216.882000
158 117 1775799216.976000
162 119 1775799216.993000
166 123 1775799217.009000
167 126 1775799217.026000
167 132 1775799217.042000
167 136 1775799217.059000
167 141 1775799217.076000
166 146 1775799217.092000
162 150 1775799217.109000
158 153 1775799217.125000
155 155 1775799217.142000
151 156 1775799217.159000
149 156 1775799217.175000
148 154 1775799217.192000
148 149 1775799217.208000
148 145 1775799217.225000
150 142 1775799217.242000
154 141 1775799217.258000
158 141 1775799217.275000
161 141 1775799217.291000
162 142 1775799217.308000
165 147 1775799217.325000

STROKE 2
192 122 1775799217.548000
191 131 1775799217.625000
191 140 1775799217.642000
191 150 1775799217.658000
191 160 1775799217.675000
191 168 1775799217.691000
191 176 1775799217.708000
188 184 1775799217.724000
183 190 1775799217.741000
178 194 1775799217.758000
173 196 1775799217.774000
169 197 1775799217.790000
164 197 1775799217.807000
161 195 1775799217.823000
160 188 1775799217.840000
160 179 1775799217.856000
160 171 1775799217.873000
160 165 1775799217.890000
160 162 1775799217.907000

STROKE 3
193 131 1775799223.756000
195 121 1775799223.799000
195 120 1775799223.815000
196 119 1775799223.832000
199 119 1775799223.848000
202 119 1775799223.865000
204 119 1775799223.882000
207 119 1775799223.898000
210 119 1775799223.916000
211 119 1775799223.932000
212 119 1775799223.948000
212 122 1775799223.965000
212 126 1775799223.982000
213 130 1775799223.998000
213 134 1775799224.015000
213 137 1775799224.032000
213 140 1775799224.048000
213 145 1775799224.065000

