STROKE 1
165 165 1775709676.152000
159 169 1775709676.194000
155 171 1775709676.210000
150 174 1775709676.229000
145 176 1775709676.244000
140 176 1775709676.261000
135 176 1775709676.277000
133 173 1775709676.293000
132 166 1775709676.310000
132 158 1775709676.327000
135 151 1775709676.343000
140 146 1775709676.360000
146 143 1775709676.377000
150 142 1775709676.393000
153 142 1775709676.410000
155 143 1775709676.426000
156 148 1775709676.443000
156 154 1775709676.460000
156 159 1775709676.476000
156 163 1775709676.493000
156 168 1775709676.510000

STROKE 2
159 169 1775709676.800000
159 156 1775709676.826000
161 149 1775709676.842000
166 144 1775709676.859000
173 140 1775709676.876000
179 138 1775709676.892000
185 138 1775709676.909000
188 138 1775709676.925000
190 143 1775709676.942000
190 150 1775709676.959000
190 157 1775709676.975000
190 164 1775709676.992000
189 169 1775709677.009000
188 172 1775709677.025000
188 173 1775709677.042000
188 174 1775709677.059000
190 174 1775709677.109000
194 173 1775709677.126000
199 172 1775709677.142000
204 172 1775709677.159000
209 172 1775709677.175000
213 173 1775709677.192000
215 179 1775709677.208000
216 187 1775709677.225000
216 195 1775709677.242000
214 203 1775709677.258000
208 209 1775709677.275000
201 212 1775709677.292000
193 213 1775709677.308000
186 212 1775709677.325000
182 204 1775709677.341000
182 196 1775709677.358000
182 188 1775709677.375000
186 181 1775709677.391000
194 178 1775709677.408000
208 177 1775709677.425000

STROKE 3
245 167 1775709677.581000
237 163 1775709677.608000
229 163 1775709677.624000
221 163 1775709677.641000
214 161 1775709677.658000
209 158 1775709677.674000
206 152 1775709677.691000
206 144 1775709677.708000
209 137 1775709677.724000
216 129 1775709677.741000
223 125 1775709677.758000
230 123 1775709677.774000
234 122 1775709677.791000
235 122 1775709677.807000
235 124 1775709677.824000
232 126 1775709677.841000
227 128 1775709677.857000
219 128 1775709677.874000
212 124 1775709677.891000
207 117 1775709677.907000
206 109 1775709677.924000
206 102 1775709677.940000
213 97 1775709677.957000
222 96 1775709677.974000
229 96 1775709677.990000

STROKE 4
258 131 1775709680.526000
258 132 1775709680.754000
256 132 1775709680.770000
255 132 1775709680.786000
255 132 1775709680.803000
255 131 1775709680.819000
255 131 1775709680.836000

STROKE 5
267 171 1775709681.824000
268 167 1775709682.101000
267 167 1775709682.118000
266 167 1775709682.134000
266 167 1775709682.151000
266 167 1775709682.201000

