STROKE 1
163 130 1775907773.141000
161 137 1775907773.182000
161 144 1775907773.199000
165 152 1775907773.216000
171 158 1775907773.232000
179 162 1775907773.249000
187 163 1775907773.266000
195 163 1775907773.282000
202 158 1775907773.299000
206 152 1775907773.316000
208 145 1775907773.332000
208 138 1775907773.349000
208 133 1775907773.365000
205 129 1775907773.382000
200 127 1775907773.399000
196 126 1775907773.415000
193 126 1775907773.432000
191 129 1775907773.449000
191 134 1775907773.465000
191 139 1775907773.482000
192 142 1775907773.498000
196 146 1775907773.515000

STROKE 2
183 126 1775907774.672000
173 121 1775907774.713000
170 116 1775907774.730000
168 108 1775907774.747000
168 99 1775907774.763000
170 90 1775907774.780000
175 84 1775907774.797000
182 81 1775907774.813000
190 80 1775907774.830000
196 82 1775907774.847000
201 88 1775907774.863000
204 95 1775907774.880000
204 102 1775907774.896000
204 109 1775907774.913000
204 114 1775907774.930000
199 117 1775907774.946000
194 118 1775907774.963000
188 118 1775907774.980000
184 118 1775907774.996000
181 115 1775907775.013000
181 110 1775907775.030000
181 106 1775907775.046000
183 104 1775907775.063000
194 103 1775907775.080000

