STROKE 1
120 138 1775908499.021000
130 130 1775908499.062000
139 130 1775908499.078000
147 132 1775908499.095000
153 138 1775908499.112000
156 145 1775908499.128000
157 152 1775908499.145000
156 159 1775908499.161000
151 164 1775908499.178000
145 166 1775908499.195000
139 166 1775908499.211000
134 166 1775908499.228000
131 165 1775908499.245000
129 162 1775908499.261000
129 159 1775908499.278000
131 156 1775908499.295000
137 154 1775908499.311000
143 153 1775908499.328000
149 153 1775908499.344000
151 153 1775908499.361000

STROKE 2
172 157 1775908500.968000
162 152 1775908501.059000
162 149 1775908501.060000
162 141 1775908501.076000
167 134 1775908501.092000
172 129 1775908501.109000
177 127 1775908501.125000
182 126 1775908501.142000
187 126 1775908501.159000
189 128 1775908501.175000
190 133 1775908501.192000
190 139 1775908501.209000
187 145 1775908501.225000
183 150 1775908501.242000
179 154 1775908501.258000
175 156 1775908501.275000
171 156 1775908501.291000

STROKE 3
187 149 1775908501.633000
189 139 1775908501.657000
191 135 1775908501.674000
196 133 1775908501.691000
202 133 1775908501.708000
207 134 1775908501.724000
212 139 1775908501.741000
213 144 1775908501.758000
213 150 1775908501.774000
211 157 1775908501.791000
206 163 1775908501.808000

STROKE 4
207 128 1775908502.049000
195 127 1775908502.090000
193 126 1775908502.107000
192 123 1775908502.124000
192 117 1775908502.141000
199 109 1775908502.157000
209 103 1775908502.174000
220 101 1775908502.190000
232 101 1775908502.207000

